global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
20798,dqn,123,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.4925592377512,415.4925592377512,4950,False,42,20500,0.0,0.0,3,LEFT,greedy,4848,6488,4445,5017,5281,15517,0.2539186460236561,1,10399,2,2,415.4925592377512,207.7462796188756,2,2,,,3,LEFT,False,,
20995,dqn,123,,,1.0,1.0,0.05,0.002093444811180234,0.5893722772598267,1.6312899589538574,0.3350941836833954,0.5661048889160156,1.6576448678970337,0.04805242270231247,0.25543534755706787,0.1795566827058792,10000,10000,1.0,415.44443537735555,415.44443537735555,5000,True,42,20500,0.0,0.0,0,NOOP,greedy,4907,6582,4466,5041,5289,15707,0.25190512478567345,0,10498,2,2,415.44443537735555,207.72221768867777,2,2,,,0,NOOP,False,,
20996,dqn,123,,,0.0,0.0,0.05,0.002093444811180234,0.5893722772598267,1.6312899589538574,0.3350941836833954,0.5661048889160156,1.6576448678970337,0.04805242270231247,0.25543534755706787,0.1795566827058792,10000,10000,1.0,415.44394380220194,415.44394380220194,5000,True,42,20500,0.0,0.0,1,FIRE,fire_reset,4907,6582,4466,5041,5289,15707,0.25190512478567345,1,10498,2,2,415.44394380220194,207.72197190110097,2,2,,,1,FIRE,False,after_life_loss,
21042,dqn,124,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.506159891598,415.506159891598,5011,False,43,21000,0.0,0.0,1,FIRE,greedy,4921,6605,4468,5048,5290,15752,0.25140195798878434,1,10521,2,2,415.506159891598,207.753079945799,2,2,,,1,FIRE,False,,
21129,dqn,125,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.62564130776997,415.62564130776997,5033,False,43,21000,0.0,0.0,1,FIRE,greedy,4932,6637,4482,5079,5293,15837,0.2504969238050166,0,10565,2,2,415.62564130776997,207.81282065388498,2,2,,,1,FIRE,False,,
21377,dqn,126,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.97791121017053,415.97791121017053,5095,False,43,21000,0.0,0.0,1,FIRE,greedy,4983,6749,4523,5123,5304,16074,0.2481055290485546,0,10689,2,2,415.97791121017053,207.98895560508527,2,2,,,1,FIRE,False,,
21384,dqn,127,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.91977761710064,415.91977761710064,5097,True,43,21000,0.0,0.0,1,FIRE,greedy,4983,6755,4523,5123,5304,16080,0.24803591470258138,1,10692,2,2,415.91977761710064,207.95988880855032,2,2,,,1,FIRE,False,,
21395,dqn,127,,,0.0,0.0,0.05,0.027371875941753387,0.5635181665420532,1.3588918447494507,0.322711706161499,0.5886056423187256,1.5399236679077148,0.10139503329992294,0.9308435320854187,0.15349987149238586,10000,10000,1.0,415.92026691122777,415.92026691122777,5100,True,43,21000,0.0,0.0,1,FIRE,greedy,4983,6765,4524,5124,5305,16091,0.24794354084875678,0,10698,2,2,415.92026691122777,207.96013345561389,2,2,,,1,FIRE,False,,
21396,dqn,127,,,0.0,0.0,0.05,0.027371875941753387,0.5635181665420532,1.3588918447494507,0.322711706161499,0.5886056423187256,1.5399236679077148,0.10139503329992294,0.9308435320854187,0.15349987149238586,10000,10000,1.0,415.9198335486078,415.9198335486078,5100,True,43,21000,0.0,0.0,2,RIGHT,greedy,4983,6765,4524,5124,5305,16091,0.24794354084875678,1,10698,2,2,415.9198335486078,207.9599167743039,2,2,,,2,RIGHT,False,,
21621,dqn,128,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.3337131410479,416.3337131410479,5156,False,44,21500,0.0,0.0,3,LEFT,greedy,4998,6901,4545,5178,5315,16307,0.24581444824715568,0,10811,2,2,416.3337131410479,208.16685657052395,2,2,,,3,LEFT,False,,
21684,dqn,129,1.0,150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.3753880745765,416.3753880745765,5172,True,44,21500,0.0,0.0,1,FIRE,greedy,4999,6914,4554,5217,5319,16365,0.24529607083563917,1,10842,2,2,416.3753880745765,208.18769403728825,2,2,,,1,FIRE,False,,
21795,dqn,129,,,0.0,0.0,0.05,0.013935101218521595,0.6514610052108765,2.3011248111724854,0.25661584734916687,0.6947404742240906,2.1521687507629395,0.05910159647464752,0.8970733880996704,0.32937556505203247,10000,10000,1.0,416.4613633727702,416.4613633727702,5200,True,44,21500,0.0,0.0,3,LEFT,greedy,5004,6971,4575,5246,5329,16467,0.24449440264268674,0,10898,2,2,416.4613633727702,208.2306816863851,2,2,,,3,LEFT,False,,
21796,dqn,129,,,0.0,0.0,0.05,0.013935101218521595,0.6514610052108765,2.3011248111724854,0.25661584734916687,0.6947404742240906,2.1521687507629395,0.05910159647464752,0.8970733880996704,0.32937556505203247,10000,10000,1.0,416.4604053009438,416.4604053009438,5200,True,44,21500,0.0,0.0,1,FIRE,greedy,5004,6971,4575,5246,5329,16467,0.24449440264268674,1,10898,2,2,416.4604053009438,208.2302026504719,2,2,,,1,FIRE,False,,
21923,dqn,130,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.5334039374961,416.5334039374961,5232,True,44,21500,0.0,0.0,3,LEFT,greedy,5031,6995,4601,5297,5334,16590,0.24329501915708812,0,10962,2,2,416.5334039374961,208.26670196874804,2,2,,,3,LEFT,False,,
22086,dqn,131,2.0,201,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.54823822641464,416.54823822641464,5272,False,45,22000,0.0,0.0,3,LEFT,greedy,5072,7097,4606,5311,5338,16748,0.2416915693199312,1,11043,2,2,416.54823822641464,208.27411911320732,2,2,,,3,LEFT,False,,
22167,dqn,132,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.31764287922266,416.31764287922266,5293,True,45,22000,0.0,0.0,1,FIRE,greedy,5074,7160,4615,5319,5345,16823,0.24111331649224108,0,11084,2,2,416.31764287922266,208.15882143961133,2,2,,,1,FIRE,False,,
22195,dqn,132,,,0.0,0.0,0.05,0.0014464636333286762,0.6430145502090454,1.6753965616226196,0.2919817864894867,0.6255295872688293,1.6345077753067017,0.03373642638325691,0.19689500331878662,0.15705600380897522,10000,10000,1.0,416.159591691276,416.159591691276,5300,True,45,22000,0.0,0.0,0,NOOP,greedy,5075,7186,4616,5319,5345,16851,0.24080915480266715,0,11098,2,2,416.159591691276,208.079795845638,2,2,,,0,NOOP,False,,
22196,dqn,132,,,0.0,0.0,0.05,0.0014464636333286762,0.6430145502090454,1.6753965616226196,0.2919817864894867,0.6255295872688293,1.6345077753067017,0.03373642638325691,0.19689500331878662,0.15705600380897522,10000,10000,1.0,416.159054086151,416.159054086151,5300,True,45,22000,0.0,0.0,1,FIRE,greedy,5075,7186,4616,5319,5345,16851,0.24080915480266715,1,11098,2,2,416.159054086151,208.0795270430755,2,2,,,1,FIRE,False,,
22334,dqn,133,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.84778054132596,415.84778054132596,5334,False,45,22000,0.0,0.0,1,FIRE,greedy,5140,7232,4629,5333,5348,16986,0.2394555386406376,1,11167,2,2,415.84778054132596,207.92389027066298,2,2,,,1,FIRE,False,,
22411,dqn,134,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.6097734723335,415.6097734723335,5354,True,45,22000,0.0,0.0,3,LEFT,greedy,5151,7276,4636,5349,5353,17059,0.23884526146707122,0,11206,2,2,415.6097734723335,207.80488673616674,2,2,,,3,LEFT,False,,
22595,dqn,134,,,2.0,2.0,0.05,0.0008367981645278633,0.6012135744094849,0.9261486530303955,0.3320331871509552,0.6116840243339539,0.8139800429344177,0.026771513745188713,0.1489558219909668,0.05318865925073624,10000,10000,1.0,415.14677752677665,415.14677752677665,5400,True,46,22500,0.0,0.0,3,LEFT,greedy,5163,7309,4656,5468,5362,17234,0.2372986369268897,0,11298,2,2,415.14677752677665,207.57338876338832,2,2,,,3,LEFT,False,,
22596,dqn,134,,,1.0,1.0,0.05,0.0008367981645278633,0.6012135744094849,0.9261486530303955,0.3320331871509552,0.6116840243339539,0.8139800429344177,0.026771513745188713,0.1489558219909668,0.05318865925073624,10000,10000,1.0,415.1463252266122,415.1463252266122,5400,True,46,22500,0.0,0.0,1,FIRE,greedy,5163,7309,4656,5468,5362,17234,0.2372986369268897,1,11298,2,2,415.1463252266122,207.5731626133061,2,2,,,1,FIRE,False,,
22760,dqn,135,3.0,213,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.79924084926466,414.79924084926466,5441,True,46,22500,0.0,0.0,3,LEFT,greedy,5167,7347,4670,5576,5372,17388,0.2360281195079086,1,11380,2,2,414.79924084926466,207.39962042463233,2,2,,,3,LEFT,False,,
22835,dqn,136,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.6636529219405,414.6636529219405,5460,True,46,22500,0.0,0.0,3,LEFT,greedy,5177,7378,4675,5606,5377,17459,0.2354615519355404,0,11418,2,2,414.6636529219405,207.33182646097026,2,2,,,3,LEFT,False,,
22995,dqn,136,,,0.0,0.0,0.05,0.00040756032103672624,0.624346137046814,1.8819242715835571,0.3814949691295624,0.6166185736656189,1.7430025339126587,0.020451609045267105,0.07388192415237427,0.06142784655094147,10000,10000,1.0,414.271354892948,414.271354892948,5500,True,46,22500,0.0,0.0,3,LEFT,greedy,5177,7445,4698,5676,5384,17612,0.2341276743781527,0,11498,2,2,414.271354892948,207.135677446474,2,2,,,3,LEFT,False,,
22996,dqn,136,,,0.0,0.0,0.05,0.00040756032103672624,0.624346137046814,1.8819242715835571,0.3814949691295624,0.6166185736656189,1.7430025339126587,0.020451609045267105,0.07388192415237427,0.06142784655094147,10000,10000,1.0,414.27081829917523,414.27081829917523,5500,True,46,22500,0.0,0.0,2,RIGHT,greedy,5177,7445,4698,5676,5384,17612,0.2341276743781527,1,11498,2,2,414.27081829917523,207.13540914958762,2,2,,,2,RIGHT,False,,
23004,dqn,137,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.1793012655805,414.1793012655805,5502,True,47,23000,0.0,0.0,3,LEFT,greedy,5178,7445,4702,5679,5385,17619,0.23408972352634325,1,11502,2,2,414.1793012655805,207.08965063279024,2,2,,,3,LEFT,False,,
23081,dqn,138,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,413.93230874650027,413.93230874650027,5521,False,47,23000,0.0,0.0,1,FIRE,greedy,5203,7481,4709,5689,5393,17689,0.2336452647084308,0,11541,2,2,413.93230874650027,206.96615437325013,2,2,,,1,FIRE,False,,
23250,dqn,139,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,413.4828575560016,413.4828575560016,5563,False,47,23000,0.0,0.0,0,NOOP,greedy,5265,7522,4741,5722,5398,17852,0.2321720430107527,1,11625,2,2,413.4828575560016,206.7414287780008,2,2,,,0,NOOP,False,,
23329,dqn,140,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,413.2240634290079,413.2240634290079,5583,False,47,23000,0.0,0.0,3,LEFT,greedy,5276,7536,4769,5749,5401,17929,0.231504500642949,0,11665,2,2,413.2240634290079,206.61203171450396,2,2,,,3,LEFT,False,,
23395,dqn,140,,,0.0,0.0,0.05,0.004608482588082552,0.6061140894889832,0.9118980765342712,0.34168413281440735,0.5760537385940552,0.9093614816665649,0.05095384642481804,0.44054871797561646,0.224738210439682,10000,10000,1.0,412.95627180313994,412.95627180313994,5600,True,47,23000,0.0,0.0,3,LEFT,greedy,5277,7558,4790,5771,5405,17991,0.23102239699093863,0,11698,2,2,412.95627180313994,206.47813590156997,2,2,,,3,LEFT,False,,
23396,dqn,140,,,0.0,0.0,0.05,0.004608482588082552,0.6061140894889832,0.9118980765342712,0.34168413281440735,0.5760537385940552,0.9093614816665649,0.05095384642481804,0.44054871797561646,0.224738210439682,10000,10000,1.0,412.95580676684824,412.95580676684824,5600,True,47,23000,0.0,0.0,3,LEFT,greedy,5277,7558,4790,5771,5405,17991,0.23102239699093863,1,11698,2,2,412.95580676684824,206.47790338342412,2,2,,,3,LEFT,False,,
23496,dqn,141,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,412.7333414318215,412.7333414318215,5625,True,47,23000,0.0,0.0,1,FIRE,greedy,5278,7600,4819,5799,5409,18087,0.2302093973442288,1,11748,2,2,412.7333414318215,206.36667071591074,2,2,,,1,FIRE,False,,
23573,dqn,142,0.0,122,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,412.54293047775917,412.54293047775917,5644,False,48,23500,0.0,0.0,2,RIGHT,greedy,5298,7638,4830,5808,5415,18159,0.22970221430389412,0,11787,2,2,412.54293047775917,206.27146523887959,2,2,,,2,RIGHT,False,,
23795,dqn,142,,,1.0,1.0,0.05,0.002320400206372142,0.6610387563705444,1.4132047891616821,0.41667860746383667,0.6666306853294373,1.7608219385147095,0.034054651856422424,0.34761714935302734,0.07528335601091385,10000,10000,1.0,412.3174883678415,412.3174883678415,5700,True,48,23500,0.0,0.0,3,LEFT,greedy,5306,7729,4879,5882,5425,18371,0.22797949235165574,0,11898,2,2,412.3174883678415,206.15874418392076,2,2,,,3,LEFT,False,,
23796,dqn,142,,,1.0,1.0,0.05,0.002320400206372142,0.6610387563705444,1.4132047891616821,0.41667860746383667,0.6666306853294373,1.7608219385147095,0.034054651856422424,0.34761714935302734,0.07528335601091385,10000,10000,1.0,412.31657175697313,412.31657175697313,5700,True,48,23500,0.0,0.0,3,LEFT,greedy,5306,7729,4879,5882,5425,18371,0.22797949235165574,1,11898,2,2,412.31657175697313,206.15828587848657,2,2,,,3,LEFT,False,,
23800,dqn,143,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,412.25285034577837,412.25285034577837,5701,True,48,23500,0.0,0.0,3,LEFT,greedy,5306,7729,4879,5886,5425,18375,0.22794117647058823,1,11900,2,2,412.25285034577837,206.12642517288918,2,2,,,3,LEFT,False,,
23875,dqn,144,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,412.09838778169535,412.09838778169535,5720,True,48,23500,0.0,0.0,0,NOOP,greedy,5334,7745,4890,5907,5426,18450,0.22725749706818563,0,11938,2,2,412.09838778169535,206.04919389084768,2,2,,,0,NOOP,False,,
24104,dqn,145,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.9369856931399,411.9369856931399,5777,True,49,24000,0.0,0.0,0,NOOP,greedy,5394,7816,4914,5980,5442,18662,0.2257716561566545,1,12052,2,2,411.9369856931399,205.96849284656994,2,2,,,0,NOOP,False,,
24195,dqn,145,,,2.0,2.0,0.05,0.007288535591214895,0.6809149980545044,1.1487339735031128,0.3320993185043335,0.651999831199646,1.6624970436096191,0.07979851961135864,0.5137630701065063,0.35842829942703247,10000,10000,1.0,411.882878233142,411.882878233142,5800,True,49,24000,0.0,0.0,0,NOOP,greedy,5443,7827,4933,5993,5446,18750,0.2250785253760952,0,12098,2,2,411.882878233142,205.941439116571,2,2,,,0,NOOP,False,,
24196,dqn,145,,,1.0,1.0,0.05,0.007288535591214895,0.6809149980545044,1.1487339735031128,0.3320993185043335,0.651999831199646,1.6624970436096191,0.07979851961135864,0.5137630701065063,0.35842829942703247,10000,10000,1.0,411.88242670017945,411.88242670017945,5800,True,49,24000,0.0,0.0,0,NOOP,greedy,5443,7827,4933,5993,5446,18750,0.2250785253760952,1,12098,2,2,411.88242670017945,205.94121335008973,2,2,,,0,NOOP,False,,
24277,dqn,146,2.0,201,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.86323129255203,411.86323129255203,5820,False,49,24000,0.0,0.0,0,NOOP,greedy,5491,7847,4940,6000,5449,18829,0.22444188153884176,0,12139,2,2,411.86323129255203,205.93161564627601,2,2,,,0,NOOP,False,,
24406,dqn,147,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.86869979613044,411.86869979613044,5852,False,49,24000,0.0,0.0,3,LEFT,greedy,5498,7922,4951,6035,5454,18952,0.2234696386134557,1,12203,2,2,411.86869979613044,205.93434989806522,2,2,,,3,LEFT,False,,
24523,dqn,148,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.7304413622709,411.7304413622709,5882,True,50,24500,0.0,0.0,0,NOOP,greedy,5532,7953,4977,6062,5461,19063,0.22267982384602839,0,12262,2,2,411.7304413622709,205.86522068113544,2,2,,,0,NOOP,False,,
24595,dqn,148,,,0.0,0.0,0.05,0.0008821864030323923,0.6314147710800171,0.8134677410125732,0.3958752751350403,0.6251301765441895,0.8091297745704651,0.02752240002155304,0.13067948818206787,0.059175241738557816,10000,10000,1.0,411.6480560547084,411.6480560547084,5900,True,50,24500,0.0,0.0,2,RIGHT,random,5540,7968,5022,6066,5466,19130,0.22223125711497804,0,12298,2,2,411.6480560547084,205.8240280273542,2,2,,,2,RIGHT,False,,
24596,dqn,148,,,0.0,0.0,0.05,0.0008821864030323923,0.6314147710800171,0.8134677410125732,0.3958752751350403,0.6251301765441895,0.8091297745704651,0.02752240002155304,0.13067948818206787,0.059175241738557816,10000,10000,1.0,411.64765784221646,411.64765784221646,5900,True,50,24500,0.0,0.0,3,LEFT,greedy,5540,7968,5022,6066,5466,19130,0.22223125711497804,1,12298,2,2,411.64765784221646,205.82382892110823,2,2,,,3,LEFT,False,,
24769,dqn,149,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.63274674126126,411.63274674126126,5943,False,50,24500,0.0,0.0,3,LEFT,greedy,5583,8016,5065,6106,5474,19296,0.22099313685910377,0,12385,2,2,411.63274674126126,205.81637337063063,2,2,,,3,LEFT,False,,
24942,dqn,150,4.0,268,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.56173169656313,411.56173169656313,5986,False,50,24500,0.0,0.0,3,LEFT,greedy,5619,8061,5079,6183,5483,19459,0.2198300056130222,1,12471,2,2,411.56173169656313,205.78086584828156,2,2,,,3,LEFT,False,,
24995,dqn,150,,,1.0,1.0,0.05,0.009070932865142822,0.6038212776184082,1.4765245914459229,0.2898864448070526,0.5830590724945068,1.675895094871521,0.07293170690536499,0.3823701739311218,0.20431840419769287,10000,10000,1.0,411.4800693965591,411.4800693965591,6000,True,50,24500,0.0,0.0,3,LEFT,greedy,5621,8072,5084,6219,5484,19512,0.21939510321651465,0,12498,2,2,411.4800693965591,205.74003469827954,2,2,,,3,LEFT,False,,
24996,dqn,150,,,0.0,0.0,0.05,0.009070932865142822,0.6038212776184082,1.4765245914459229,0.2898864448070526,0.5830590724945068,1.675895094871521,0.07293170690536499,0.3823701739311218,0.20431840419769287,10000,10000,1.0,411.47969074557085,411.47969074557085,6000,True,50,24500,0.0,0.0,1,FIRE,fire_reset,5621,8072,5084,6219,5484,19512,0.21939510321651465,1,12498,2,2,411.47969074557085,205.73984537278542,2,2,,,3,LEFT,True,after_life_loss,
25190,dqn,151,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.2606449451217,411.2606449451217,6048,False,51,25000,0.0,0.0,2,RIGHT,greedy,5701,8112,5116,6261,5491,19699,0.21798332671695117,1,12595,2,2,411.2606449451217,205.63032247256086,2,2,,,2,RIGHT,False,,
25269,dqn,152,3.0,250,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.28129053194715,411.28129053194715,6068,False,51,25000,0.0,0.0,0,NOOP,greedy,5721,8161,5120,6268,5493,19777,0.21737237831420658,0,12635,2,2,411.28129053194715,205.64064526597357,2,2,,,0,NOOP,False,,
25395,dqn,152,,,0.0,0.0,0.05,0.0036874846555292606,0.7463406920433044,1.7208770513534546,0.33656665682792664,0.7648376226425171,1.6656361818313599,0.05097397416830063,0.36772358417510986,0.1316133588552475,10000,10000,1.0,411.25190657424946,411.25190657424946,6100,True,51,25000,0.0,0.0,1,FIRE,greedy,5756,8232,5128,6280,5499,19897,0.2165301622302725,0,12698,2,2,411.25190657424946,205.62595328712473,2,2,,,1,FIRE,False,,
25396,dqn,152,,,0.0,0.0,0.05,0.0036874846555292606,0.7463406920433044,1.7208770513534546,0.33656665682792664,0.7648376226425171,1.6656361818313599,0.05097397416830063,0.36772358417510986,0.1316133588552475,10000,10000,1.0,411.251551615549,411.251551615549,6100,True,51,25000,0.0,0.0,1,FIRE,greedy,5756,8232,5128,6280,5499,19897,0.2165301622302725,1,12698,2,2,411.251551615549,205.6257758077745,2,2,,,1,FIRE,False,,
25436,dqn,153,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.2148945883857,411.2148945883857,6110,True,51,25000,0.0,0.0,0,NOOP,random,5768,8255,5130,6283,5503,19933,0.21634690989149238,1,12718,2,2,411.2148945883857,205.60744729419284,2,2,,,0,NOOP,False,,
25515,dqn,154,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.1844702716419,411.1844702716419,6130,True,52,25500,0.0,0.0,3,LEFT,greedy,5799,8273,5146,6298,5511,20005,0.21598212886032295,0,12758,2,2,411.1844702716419,205.59223513582094,2,2,,,3,LEFT,False,,
25795,dqn,154,,,2.0,2.0,0.05,0.0016225625295192003,0.6716299057006836,1.7833409309387207,0.2880597710609436,0.6855290532112122,1.9735040664672852,0.033666037023067474,0.19912397861480713,0.09475770592689514,10000,10000,1.0,410.9853994720692,410.9853994720692,6200,True,52,25500,0.0,0.0,2,RIGHT,greedy,5823,8409,5188,6376,5522,20274,0.21406419599937976,0,12898,2,2,410.9853994720692,205.4926997360346,2,2,,,2,RIGHT,False,,
25796,dqn,154,,,3.0,3.0,0.05,0.0016225625295192003,0.6716299057006836,1.7833409309387207,0.2880597710609436,0.6855290532112122,1.9735040664672852,0.033666037023067474,0.19912397861480713,0.09475770592689514,10000,10000,1.0,410.98502296898795,410.98502296898795,6200,True,52,25500,0.0,0.0,0,NOOP,greedy,5823,8409,5188,6376,5522,20274,0.21406419599937976,1,12898,2,2,410.98502296898795,205.49251148449397,2,2,,,0,NOOP,False,,
25881,dqn,155,2.0,183,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,410.92412689113837,410.92412689113837,6221,False,52,25500,0.0,0.0,3,LEFT,greedy,5828,8434,5199,6421,5526,20356,0.21350745691986708,0,12941,2,2,410.92412689113837,205.46206344556919,2,2,,,3,LEFT,False,,
25986,dqn,156,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,411.0079857929208,411.0079857929208,6247,False,52,25500,0.0,0.0,3,LEFT,greedy,5851,8483,5205,6447,5531,20455,0.21284537828061265,1,12993,2,2,411.0079857929208,205.5039928964604,2,2,,,3,LEFT,False,,
26183,dqn,157,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,410.8715378693512,410.8715378693512,6297,True,53,26000,0.0,0.0,2,RIGHT,greedy,5874,8527,5253,6530,5542,20642,0.21165597311335166,0,13092,2,2,410.8715378693512,205.4357689346756,2,2,,,2,RIGHT,False,,
26195,dqn,157,,,0.0,0.0,0.05,0.003692968748509884,0.6732871532440186,1.326720952987671,0.2631628215312958,0.6546408534049988,1.175044298171997,0.051223672926425934,0.35452231764793396,0.17563658952713013,10000,10000,1.0,410.78877665978524,410.78877665978524,6300,True,53,26000,0.0,0.0,1,FIRE,greedy,5876,8531,5255,6534,5542,20654,0.2115590166437624,0,13098,2,2,410.78877665978524,205.39438832989262,2,2,,,1,FIRE,False,,
26196,dqn,157,,,0.0,0.0,0.05,0.003692968748509884,0.6732871532440186,1.326720952987671,0.2631628215312958,0.6546408534049988,1.175044298171997,0.051223672926425934,0.35452231764793396,0.17563658952713013,10000,10000,1.0,410.78833153595434,410.78833153595434,6300,True,53,26000,0.0,0.0,3,LEFT,greedy,5876,8531,5255,6534,5542,20654,0.2115590166437624,1,13098,2,2,410.78833153595434,205.39416576797717,2,2,,,3,LEFT,False,,
26348,dqn,158,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,410.3629382024842,410.3629382024842,6338,True,53,26000,0.0,0.0,3,LEFT,greedy,5906,8552,5283,6607,5548,20800,0.21056626688932747,1,13174,2,2,410.3629382024842,205.1814691012421,2,2,,,3,LEFT,False,,
26595,dqn,158,,,3.0,3.0,0.05,0.005140367429703474,0.7562416791915894,1.836304783821106,0.31317001581192017,0.7758643627166748,1.84772527217865,0.061889003962278366,0.36580443382263184,0.1790991723537445,10000,10000,1.0,410.4585511719694,410.4585511719694,6400,True,54,26500,0.0,0.0,3,LEFT,greedy,5943,8666,5316,6671,5553,21043,0.20879079560836217,0,13298,2,2,410.4585511719694,205.2292755859847,2,2,,,3,LEFT,False,,
26596,dqn,158,,,1.0,1.0,0.05,0.005140367429703474,0.7562416791915894,1.836304783821106,0.31317001581192017,0.7758643627166748,1.84772527217865,0.061889003962278366,0.36580443382263184,0.1790991723537445,10000,10000,1.0,410.4581970651274,410.4581970651274,6400,True,54,26500,0.0,0.0,0,NOOP,greedy,5943,8666,5316,6671,5553,21043,0.20879079560836217,1,13298,2,2,410.4581970651274,205.2290985325637,2,2,,,0,NOOP,False,,
