global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
90196,double_dqn,dueling,383,,,4.0,4.0,0.05,0.001483422820456326,0.9502847194671631,1.7268848419189453,0.38479340076446533,0.9585702419281006,1.684903621673584,0.044291697442531586,0.13752233982086182,0.07676073908805847,10000,10000,1.0,330.3516399710493,330.3516399710493,22300,True,181,90000,0.0,0.0,1,FIRE,greedy,18707,25812,28919,16758,8800,81396,0.09756530223069759,1,45098,2,2,330.3516399710493,165.17581998552464,2,2,165.17581998552464,330.3516399710493,165.17581998552464,330.3516399710493,81.67592322668854,2613.6295432540333,1,FIRE,False,,
90490,double_dqn,dueling,384,6.0,355,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.39826932861575,330.39826932861575,22373,False,181,90000,0.0,0.0,2,RIGHT,greedy,18776,25870,29028,16816,8815,81675,0.09741407890374627,1,45245,2,2,330.39826932861575,165.19913466430788,2,2,165.19913466430788,330.39826932861575,165.19913466430788,330.39826932861575,81.68858967498198,2614.0348695994235,2,RIGHT,False,,
90595,double_dqn,dueling,384,,,4.0,4.0,0.05,0.002118044765666127,0.9700995683670044,2.070827007293701,0.12723344564437866,0.9934547543525696,2.073713779449463,0.044503044337034225,0.23458445072174072,0.11316265910863876,10000,10000,1.0,330.35921309786255,330.35921309786255,22400,True,182,90500,0.0,0.0,3,LEFT,greedy,18779,25887,29092,16838,8823,81773,0.09738840566912446,0,45298,2,2,330.35921309786255,165.17960654893128,2,2,165.17960654893128,330.35921309786255,165.17960654893128,330.35921309786255,81.68182230332599,2613.8183137064316,3,LEFT,False,,
90596,double_dqn,dueling,384,,,1.0,1.0,0.05,0.002118044765666127,0.9700995683670044,2.070827007293701,0.12723344564437866,0.9934547543525696,2.073713779449463,0.044503044337034225,0.23458445072174072,0.11316265910863876,10000,10000,1.0,330.35908130843205,330.35908130843205,22400,True,182,90500,0.0,0.0,2,RIGHT,greedy,18779,25887,29092,16838,8823,81773,0.09738840566912446,1,45298,2,2,330.35908130843205,165.17954065421603,2,2,165.17954065421603,330.35908130843205,165.17954065421603,330.35908130843205,81.68178971818709,2613.817270981987,2,RIGHT,False,,
90727,double_dqn,dueling,385,5.0,308,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.32397060065904,330.32397060065904,22433,True,182,90500,0.0,0.0,3,LEFT,greedy,18804,25903,29145,16876,8828,81900,0.09730182523586985,0,45364,2,2,330.32397060065904,165.16198530032952,2,2,165.16198530032952,330.32397060065904,165.16198530032952,330.32397060065904,81.67442942073654,2613.5817414635694,3,LEFT,False,,
90995,double_dqn,dueling,385,,,2.0,2.0,0.05,0.0012596762971952558,1.0216339826583862,2.04805326461792,0.37452131509780884,1.0280930995941162,2.0091636180877686,0.038478028029203415,0.13592493534088135,0.07508118450641632,10000,10000,1.0,330.2965277366088,330.2965277366088,22500,True,182,90500,0.0,0.0,0,NOOP,greedy,18832,25984,29226,16954,8841,82155,0.09715811684030068,0,45498,2,2,330.2965277366088,165.1482638683044,2,2,165.1482638683044,330.2965277366088,165.1482638683044,330.2965277366088,81.67031379482283,2613.4500414343306,0,NOOP,False,,
90996,double_dqn,dueling,385,,,4.0,4.0,0.05,0.0012596762971952558,1.0216339826583862,2.04805326461792,0.37452131509780884,1.0280930995941162,2.0091636180877686,0.038478028029203415,0.13592493534088135,0.07508118450641632,10000,10000,1.0,330.296436979335,330.296436979335,22500,True,182,90500,0.0,0.0,2,RIGHT,greedy,18832,25984,29226,16954,8841,82155,0.09715811684030068,1,45498,2,2,330.296436979335,165.1482184896675,2,2,165.1482184896675,330.296436979335,165.1482184896675,330.296436979335,81.67029135385114,2613.4493233232365,2,RIGHT,False,,
91236,double_dqn,dueling,386,6.0,373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.0413837187089,330.0413837187089,22560,True,183,91000,0.0,0.0,3,LEFT,greedy,18867,26020,29320,17029,8856,82380,0.09706694725766145,1,45618,2,2,330.0413837187089,165.02069185935446,2,2,165.02069185935446,330.0413837187089,165.02069185935446,330.0413837187089,81.60960165607955,2611.5072529945455,3,LEFT,False,,
91395,double_dqn,dueling,386,,,6.0,6.0,0.05,0.00480178277939558,1.1281521320343018,2.0791690349578857,0.3011776804924011,1.155512809753418,2.0658507347106934,0.05933555215597153,0.3475329279899597,0.22890424728393555,10000,10000,1.0,330.0733944894365,330.0733944894365,22600,True,183,91000,0.0,0.0,3,LEFT,greedy,18880,26088,29357,17071,8860,82536,0.09694078515471137,0,45698,2,2,330.0733944894365,165.03669724471825,2,2,165.03669724471825,330.0733944894365,165.03669724471825,330.0733944894365,81.61909400259601,2611.8110080830725,3,LEFT,False,,
91396,double_dqn,dueling,386,,,0.0,0.0,0.05,0.00480178277939558,1.1281521320343018,2.0791690349578857,0.3011776804924011,1.155512809753418,2.0658507347106934,0.05933555215597153,0.3475329279899597,0.22890424728393555,10000,10000,1.0,330.0732520398913,330.0732520398913,22600,True,183,91000,0.0,0.0,0,NOOP,greedy,18880,26088,29357,17071,8860,82536,0.09694078515471137,1,45698,2,2,330.0732520398913,165.03662601994566,2,2,165.03662601994566,330.0732520398913,165.03662601994566,330.0732520398913,81.6190587783004,2611.8098809056128,0,NOOP,False,,
91795,double_dqn,dueling,386,,,10.0,10.0,0.05,0.0013652388006448746,0.9860298037528992,2.2238214015960693,0.23413221538066864,0.9873284101486206,2.0789122581481934,0.03845466673374176,0.14490914344787598,0.15960697829723358,10000,10000,1.0,330.09073983200295,330.09073983200295,22700,True,184,91500,0.0,0.0,3,LEFT,greedy,18912,26146,29519,17219,8890,82906,0.09684517843914768,0,45898,2,2,330.09073983200295,165.04536991600148,2,2,165.04536991600148,330.09073983200295,165.04536991600148,330.09073983200295,81.62730177988657,2612.07365695637,3,LEFT,False,,
91796,double_dqn,dueling,386,,,4.0,4.0,0.05,0.0013652388006448746,0.9860298037528992,2.2238214015960693,0.23413221538066864,0.9873284101486206,2.0789122581481934,0.03845466673374176,0.14490914344787598,0.15960697829723358,10000,10000,1.0,330.0906512835707,330.0906512835707,22700,True,184,91500,0.0,0.0,2,RIGHT,greedy,18912,26146,29519,17219,8890,82906,0.09684517843914768,1,45898,2,2,330.0906512835707,165.04532564178535,2,2,165.04532564178535,330.0906512835707,165.04532564178535,330.0906512835707,81.62727988296936,2612.0729562550196,2,RIGHT,False,,
91833,double_dqn,dueling,387,10.0,553,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.09597061720825,330.09597061720825,22709,False,184,91500,0.0,0.0,3,LEFT,greedy,18915,26147,29534,17238,8892,82942,0.09682688328941351,0,45917,2,2,330.09597061720825,165.04798530860413,2,2,165.04798530860413,330.09597061720825,165.04798530860413,330.09597061720825,81.62716855136641,2612.069393643725,3,LEFT,False,,
91948,double_dqn,dueling,388,6.0,356,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.11992550896,330.11992550896,22738,True,184,91500,0.0,0.0,2,RIGHT,greedy,18916,26171,29586,17275,8899,83049,0.09678296428416061,1,45974,2,2,330.11992550896,165.05996275448,2,2,165.05996275448,330.11992550896,165.05996275448,330.11992550896,81.63599932812822,2612.351978500103,2,RIGHT,False,,
92195,double_dqn,dueling,388,,,2.0,2.0,0.05,0.0010271701030433178,1.1883304119110107,2.0176007747650146,0.39437639713287354,1.1817717552185059,1.9779167175292969,0.036698825657367706,0.0956384539604187,0.14565470814704895,10000,10000,1.0,330.20811767386834,330.20811767386834,22800,True,185,92000,0.0,0.0,3,LEFT,greedy,18953,26249,29664,17330,8909,83287,0.09663109028591262,0,46098,2,2,330.20811767386834,165.10405883693417,2,2,165.10405883693417,330.20811767386834,165.10405883693417,330.20811767386834,81.66021392429387,2613.126845577404,3,LEFT,False,,
92196,double_dqn,dueling,388,,,1.0,1.0,0.05,0.0010271701030433178,1.1883304119110107,2.0176007747650146,0.39437639713287354,1.1817717552185059,1.9779167175292969,0.036698825657367706,0.0956384539604187,0.14565470814704895,10000,10000,1.0,330.20802932849296,330.20802932849296,22800,True,185,92000,0.0,0.0,2,RIGHT,greedy,18953,26249,29664,17330,8909,83287,0.09663109028591262,1,46098,2,2,330.20802932849296,165.10401466424648,2,2,165.10401466424648,330.20802932849296,165.10401466424648,330.20802932849296,81.66019207655039,2613.1261464496124,2,RIGHT,False,,
92291,double_dqn,dueling,389,3.0,229,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.22301740911536,330.22301740911536,22824,True,185,92000,0.0,0.0,2,RIGHT,greedy,18959,26259,29717,17357,8915,83377,0.09659558791661249,0,46146,2,2,330.22301740911536,165.11150870455768,2,2,165.11150870455768,330.22301740911536,165.11150870455768,330.22301740911536,81.66482630504971,2613.274441761591,2,RIGHT,False,,
92496,double_dqn,dueling,390,4.0,274,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.2394410105433,330.2394410105433,22875,True,185,92000,0.0,0.0,2,RIGHT,greedy,18974,26301,29802,17419,8922,83574,0.09645822522055007,1,46248,2,2,330.2394410105433,165.11972050527166,2,2,165.11972050527166,330.2394410105433,165.11972050527166,330.2394410105433,81.67085293543697,2613.467293933983,2,RIGHT,False,,
92595,double_dqn,dueling,390,,,2.0,2.0,0.05,0.001701823086477816,1.0523704290390015,1.9733566045761108,0.22245995700359344,1.0678998231887817,2.0571489334106445,0.04230322688817978,0.1831817626953125,0.17397402226924896,10000,10000,1.0,330.26408679075945,330.26408679075945,22900,True,186,92500,0.0,0.0,2,RIGHT,greedy,18994,26342,29822,17438,8929,83667,0.09642965138882889,0,46298,2,2,330.26408679075945,165.13204339537972,2,2,165.13204339537972,330.26408679075945,165.13204339537972,330.26408679075945,81.67790819806895,2613.6930623382063,2,RIGHT,False,,
92596,double_dqn,dueling,390,,,1.0,1.0,0.05,0.001701823086477816,1.0523704290390015,1.9733566045761108,0.22245995700359344,1.0678998231887817,2.0571489334106445,0.04230322688817978,0.1831817626953125,0.17397402226924896,10000,10000,1.0,330.2639979724855,330.2639979724855,22900,True,186,92500,0.0,0.0,1,FIRE,greedy,18994,26342,29822,17438,8929,83667,0.09642965138882889,1,46298,2,2,330.2639979724855,165.13199898624276,2,2,165.13199898624276,330.2639979724855,165.13199898624276,330.2639979724855,81.67788623234178,2613.692359434937,1,FIRE,False,,
92927,double_dqn,dueling,391,4.0,318,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.2900867691168,330.2900867691168,22983,True,186,92500,0.0,0.0,1,FIRE,random,19027,26434,29935,17532,8951,83977,0.09632188360881543,0,46464,2,2,330.2900867691168,165.1450433845584,2,2,165.1450433845584,330.2900867691168,165.1450433845584,330.2900867691168,81.68751145203395,2614.0003664650862,1,FIRE,False,,
92995,double_dqn,dueling,391,,,0.0,0.0,0.05,0.0015710400184616446,1.0344551801681519,1.818580150604248,0.3838190734386444,1.0333504676818848,1.8047552108764648,0.033954918384552,0.25109565258026123,0.21005456149578094,10000,10000,1.0,330.18054301632475,330.18054301632475,23000,True,186,92500,0.0,0.0,3,LEFT,greedy,19029,26460,29962,17545,8957,84039,0.09631597057937975,0,46498,2,2,330.18054301632475,165.09027150816237,2,2,165.09027150816237,330.18054301632475,165.09027150816237,330.18054301632475,81.66106595311055,2613.1541104995376,3,LEFT,False,,
92996,double_dqn,dueling,391,,,4.0,4.0,0.05,0.0015710400184616446,1.0344551801681519,1.818580150604248,0.3838190734386444,1.0333504676818848,1.8047552108764648,0.033954918384552,0.25109565258026123,0.21005456149578094,10000,10000,1.0,330.1804372749315,330.1804372749315,23000,True,186,92500,0.0,0.0,2,RIGHT,greedy,19029,26460,29962,17545,8957,84039,0.09631597057937975,1,46498,2,2,330.1804372749315,165.09021863746574,2,2,165.09021863746574,330.1804372749315,165.09021863746574,330.1804372749315,81.66103980088847,2613.153273628431,2,RIGHT,False,,
93112,double_dqn,dueling,392,5.0,308,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.1131099393742,330.1131099393742,23029,True,187,93000,0.0,0.0,0,NOOP,greedy,19036,26471,30034,17571,8963,84149,0.09626041756164619,1,46556,2,2,330.1131099393742,165.0565549696871,2,2,165.0565549696871,330.1131099393742,165.0565549696871,330.1131099393742,81.64548939764852,2612.6556607247526,0,NOOP,False,,
93395,double_dqn,dueling,392,,,4.0,4.0,0.05,0.0017091685440391302,1.2255091667175293,1.9630858898162842,0.3114566206932068,1.2525835037231445,1.9141669273376465,0.03828461468219757,0.20409226417541504,0.2016676813364029,10000,10000,1.0,330.14848216926526,330.14848216926526,23100,True,187,93000,0.0,0.0,3,LEFT,greedy,19071,26584,30114,17627,8977,84419,0.09611760674975374,0,46698,2,2,330.14848216926526,165.07424108463263,2,2,165.07424108463263,330.14848216926526,165.07424108463263,330.14848216926526,81.65692254604082,2613.021521473306,3,LEFT,False,,
93396,double_dqn,dueling,392,,,3.0,3.0,0.05,0.0017091685440391302,1.2255091667175293,1.9630858898162842,0.3114566206932068,1.2525835037231445,1.9141669273376465,0.03828461468219757,0.20409226417541504,0.2016676813364029,10000,10000,1.0,330.1483367548592,330.1483367548592,23100,True,187,93000,0.0,0.0,3,LEFT,greedy,19071,26584,30114,17627,8977,84419,0.09611760674975374,1,46698,2,2,330.1483367548592,165.0741683774296,2,2,165.0741683774296,330.1483367548592,165.0741683774296,330.1483367548592,81.65688658012387,2613.0203705639638,3,LEFT,False,,
93757,double_dqn,dueling,393,7.0,415,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.1153891199608,330.1153891199608,23190,False,188,93500,0.0,0.0,3,LEFT,greedy,19111,26676,30251,17720,8996,84762,0.09594914567290258,0,46879,2,2,330.1153891199608,165.0576945599804,2,2,165.0576945599804,330.1153891199608,165.0576945599804,330.1153891199608,81.6503751540337,2612.8120049290783,3,LEFT,False,,
93795,double_dqn,dueling,393,,,0.0,0.0,0.05,0.00539168156683445,1.2190778255462646,1.9571022987365723,0.2368030846118927,1.2319598197937012,2.1360597610473633,0.06259284913539886,0.4323815107345581,0.3167710304260254,10000,10000,1.0,330.1208495963081,330.1208495963081,23200,True,188,93500,0.0,0.0,1,FIRE,greedy,19114,26693,30254,17735,8997,84799,0.09592093479466075,0,46898,2,2,330.1208495963081,165.06042479815406,2,2,165.06042479815406,330.1208495963081,165.06042479815406,330.1208495963081,81.6538414285721,2612.922925714307,1,FIRE,False,,
93796,double_dqn,dueling,393,,,5.0,5.0,0.05,0.00539168156683445,1.2190778255462646,1.9571022987365723,0.2368030846118927,1.2319598197937012,2.1360597610473633,0.06259284913539886,0.4323815107345581,0.3167710304260254,10000,10000,1.0,330.1207598992601,330.1207598992601,23200,True,188,93500,0.0,0.0,3,LEFT,greedy,19114,26693,30254,17735,8997,84799,0.09592093479466075,1,46898,2,2,330.1207598992601,165.06037994963006,2,2,165.06037994963006,330.1207598992601,165.06037994963006,330.1207598992601,81.65381924242863,2612.922215757716,3,LEFT,False,,
93802,double_dqn,dueling,394,5.0,345,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.1173341956031,330.1173341956031,23201,False,188,93500,0.0,0.0,2,RIGHT,random,19114,26696,30255,17737,8998,84804,0.09592546001151361,1,46901,2,2,330.1173341956031,165.05866709780156,2,2,165.05866709780156,330.1173341956031,165.05866709780156,330.1173341956031,81.65126831701016,2612.8405861443252,2,RIGHT,False,,
94153,double_dqn,dueling,395,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.2056361436078,330.2056361436078,23289,False,189,94000,0.0,0.0,2,RIGHT,greedy,19146,26862,30335,17811,9019,85135,0.09578987616033308,0,47077,2,2,330.2056361436078,165.1028180718039,2,2,165.1028180718039,330.2056361436078,165.1028180718039,330.2056361436078,81.67639250747162,2613.644560239092,2,RIGHT,False,,
94195,double_dqn,dueling,395,,,0.0,0.0,0.05,0.0010011137928813696,1.1915221214294434,2.0198898315429688,0.4505655765533447,1.1901439428329468,2.059412956237793,0.0313214547932148,0.11269164085388184,0.09241509437561035,10000,10000,1.0,330.20805144990186,330.20805144990186,23300,True,189,94000,0.0,0.0,3,LEFT,greedy,19150,26875,30347,17824,9022,85174,0.09577901397086926,0,47098,2,2,330.20805144990186,165.10402572495093,2,2,165.10402572495093,330.20805144990186,165.10402572495093,330.20805144990186,81.67913285896124,2613.7322514867597,3,LEFT,False,,
94196,double_dqn,dueling,395,,,3.0,3.0,0.05,0.0010011137928813696,1.1915221214294434,2.0198898315429688,0.4505655765533447,1.1901439428329468,2.059412956237793,0.0313214547932148,0.11269164085388184,0.09241509437561035,10000,10000,1.0,330.20796370715,330.20796370715,23300,True,189,94000,0.0,0.0,0,NOOP,greedy,19150,26875,30347,17824,9022,85174,0.09577901397086926,1,47098,2,2,330.20796370715,165.103981853575,2,2,165.103981853575,330.20796370715,165.103981853575,330.20796370715,81.6791111552146,2613.731556966867,0,NOOP,False,,
94330,double_dqn,dueling,396,4.0,264,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.207671111909,330.207671111909,23333,False,189,94000,0.0,0.0,2,RIGHT,greedy,19171,26909,30396,17854,9026,85304,0.09568535990671048,1,47165,2,2,330.207671111909,165.1038355559545,2,2,165.1038355559545,330.207671111909,165.1038355559545,330.207671111909,81.67852846447761,2613.7129108632835,2,RIGHT,False,,
94595,double_dqn,dueling,396,,,3.0,3.0,0.05,0.0021316343918442726,1.0778014659881592,2.042097330093384,0.2193543165922165,1.086815357208252,1.9490156173706055,0.045801661908626556,0.2562890946865082,0.08128941059112549,10000,10000,1.0,330.2702005848364,330.2702005848364,23400,True,190,94500,0.0,0.0,1,FIRE,greedy,19185,27052,30464,17895,9033,85563,0.09549029557275149,0,47298,2,2,330.2702005848364,165.1351002924182,2,2,165.1351002924182,330.2702005848364,165.1351002924182,330.2702005848364,81.69819753145134,2614.342321006443,1,FIRE,False,,
94596,double_dqn,dueling,396,,,2.0,2.0,0.05,0.0021316343918442726,1.0778014659881592,2.042097330093384,0.2193543165922165,1.086815357208252,1.9490156173706055,0.045801661908626556,0.2562890946865082,0.08128941059112549,10000,10000,1.0,330.2701123729053,330.2701123729053,23400,True,190,94500,0.0,0.0,1,FIRE,greedy,19185,27052,30464,17895,9033,85563,0.09549029557275149,1,47298,2,2,330.2701123729053,165.13505618645266,2,2,165.13505618645266,330.2701123729053,165.13505618645266,330.2701123729053,81.69817571066413,2614.341622741252,1,FIRE,False,,
94743,double_dqn,dueling,397,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.29620918633844,330.29620918633844,23437,True,190,94500,0.0,0.0,3,LEFT,greedy,19197,27075,30533,17939,9044,85700,0.09545723212023981,0,47372,2,2,330.29620918633844,165.14810459316922,2,2,165.14810459316922,330.29620918633844,165.14810459316922,330.29620918633844,81.70598934708492,2614.5916591067175,3,LEFT,False,,
94984,double_dqn,dueling,398,5.0,327,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,330.3340698801289,330.3340698801289,23497,True,190,94500,0.0,0.0,2,RIGHT,greedy,19229,27137,30611,18007,9058,85926,0.09536342963025352,1,47492,2,2,330.3340698801289,165.16703494006444,2,2,165.16703494006444,330.3340698801289,165.16703494006444,330.3340698801289,81.71754863949073,2614.9615564637033,2,RIGHT,False,,
94995,double_dqn,dueling,398,,,2.0,2.0,0.05,0.002729891799390316,1.1882058382034302,2.1092984676361084,0.2549634873867035,1.168140172958374,2.046069383621216,0.05456572026014328,0.24017608165740967,0.3219722807407379,10000,10000,1.0,330.326132375114,330.326132375114,23500,True,190,94500,0.0,0.0,3,LEFT,greedy,19232,27142,30611,18011,9058,85938,0.09535138321613541,0,47498,2,2,330.326132375114,165.163066187557,2,2,165.163066187557,330.326132375114,165.163066187557,330.326132375114,81.71569445887384,2614.902222683963,3,LEFT,False,,
94996,double_dqn,dueling,398,,,0.0,0.0,0.05,0.002729891799390316,1.1882058382034302,2.1092984676361084,0.2549634873867035,1.168140172958374,2.046069383621216,0.05456572026014328,0.24017608165740967,0.3219722807407379,10000,10000,1.0,330.32603244428566,330.32603244428566,23500,True,190,94500,0.0,0.0,0,NOOP,greedy,19232,27142,30611,18011,9058,85938,0.09535138321613541,1,47498,2,2,330.32603244428566,165.16301622214283,2,2,165.16301622214283,330.32603244428566,165.16301622214283,330.32603244428566,81.71566973810174,2614.9014316192556,0,NOOP,False,,
