global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
24196,double_dqn,dueling,132,,,3.0,3.0,0.05,0.0044283620081841946,0.44685062766075134,1.8626251220703125,0.15231604874134064,0.41680341958999634,1.7643985748291016,0.05974893271923065,0.3312179446220398,0.32856762409210205,10000,10000,1.0,332.2188541381923,332.2188541381923,5800,True,49,24000,0.0,0.0,2,RIGHT,greedy,7959,5193,6781,4263,5446,18750,0.2250785253760952,1,12098,2,2,332.2188541381923,166.10942706909614,2,2,166.10942706909614,332.2188541381923,166.10942706909614,332.2188541381923,79.6358635312248,2548.3476329991936,2,RIGHT,False,,
24528,double_dqn,dueling,133,5.0,348,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.0896696163201,332.0896696163201,5883,True,50,24500,0.0,0.0,0,NOOP,greedy,8029,5248,6963,4288,5461,19067,0.22264350945857794,1,12264,2,2,332.0896696163201,166.04483480816006,2,2,166.04483480816006,332.0896696163201,166.04483480816006,332.0896696163201,79.65115485782825,2548.836955450504,0,NOOP,False,,
24595,double_dqn,dueling,133,,,4.0,4.0,0.05,0.0024919386487454176,0.3919054865837097,1.4491052627563477,0.14245779812335968,0.3804813623428345,1.4042725563049316,0.0456559844315052,0.22454462945461273,0.1249396875500679,10000,10000,1.0,331.9733323324588,331.9733323324588,5900,True,50,24500,0.0,0.0,2,RIGHT,random,8078,5254,6975,4289,5466,19130,0.22223125711497804,0,12298,2,2,331.9733323324588,165.9866661662294,2,2,165.9866661662294,331.9733323324588,165.9866661662294,331.9733323324588,79.63256874132001,2548.2421997222405,2,RIGHT,False,,
24596,double_dqn,dueling,133,,,0.0,0.0,0.05,0.0024919386487454176,0.3919054865837097,1.4491052627563477,0.14245779812335968,0.3804813623428345,1.4042725563049316,0.0456559844315052,0.22454462945461273,0.1249396875500679,10000,10000,1.0,331.97294565168505,331.97294565168505,5900,True,50,24500,0.0,0.0,0,NOOP,greedy,8078,5254,6975,4289,5466,19130,0.22223125711497804,1,12298,2,2,331.97294565168505,165.98647282584253,2,2,165.98647282584253,331.97294565168505,165.98647282584253,331.97294565168505,79.63247598572701,2548.2392315432644,0,NOOP,False,,
24615,double_dqn,dueling,134,4.0,297,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.90699752970903,331.90699752970903,5905,True,50,24500,0.0,0.0,2,RIGHT,greedy,8086,5254,6986,4290,5467,19149,0.22209132271693208,0,12308,2,2,331.90699752970903,165.95349876485452,2,2,165.95349876485452,331.90699752970903,165.95349876485452,331.90699752970903,79.61938659461049,2547.8203710275357,2,RIGHT,False,,
24778,double_dqn,dueling,135,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.8610207136801,331.8610207136801,5945,False,50,24500,0.0,0.0,2,RIGHT,greedy,8103,5269,7091,4315,5475,19303,0.220962143837275,1,12389,2,2,331.8610207136801,165.93051035684005,2,2,165.93051035684005,331.8610207136801,165.93051035684005,331.8610207136801,79.62360836802115,2547.955467776677,2,RIGHT,False,,
24995,double_dqn,dueling,135,,,2.0,2.0,0.05,0.0006030594813637435,0.3849585950374603,1.571603536605835,0.13917659223079681,0.374872624874115,1.6135390996932983,0.02677617222070694,0.11677271127700806,0.08813492953777313,10000,10000,1.0,332.0292004038816,332.0292004038816,6000,True,50,24500,0.0,0.0,3,LEFT,greedy,8142,5304,7181,4369,5484,19512,0.21939510321651465,0,12498,2,2,332.0292004038816,166.0146002019408,2,2,166.0146002019408,332.0292004038816,166.0146002019408,332.0292004038816,79.69976005854095,2550.3923218733103,3,LEFT,False,,
24996,double_dqn,dueling,135,,,0.0,0.0,0.05,0.0006030594813637435,0.3849585950374603,1.571603536605835,0.13917659223079681,0.374872624874115,1.6135390996932983,0.02677617222070694,0.11677271127700806,0.08813492953777313,10000,10000,1.0,332.02882463493023,332.02882463493023,6000,True,50,24500,0.0,0.0,2,RIGHT,greedy,8142,5304,7181,4369,5484,19512,0.21939510321651465,1,12498,2,2,332.02882463493023,166.01441231746512,2,2,166.01441231746512,332.02882463493023,166.01441231746512,332.02882463493023,79.69966985956079,2550.389435505945,2,RIGHT,False,,
25028,double_dqn,dueling,136,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.0135916883542,332.0135916883542,6008,True,51,25000,0.0,0.0,3,LEFT,greedy,8142,5306,7192,4388,5484,19544,0.2191145916573438,1,12514,2,2,332.0135916883542,166.0067958441771,2,2,166.0067958441771,332.0135916883542,166.0067958441771,332.0135916883542,79.70024208341187,2550.4077466691797,3,LEFT,False,,
25065,double_dqn,dueling,137,2.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.0493856399103,332.0493856399103,6017,False,51,25000,0.0,0.0,3,LEFT,greedy,8147,5309,7194,4416,5486,19580,0.21886220378201549,0,12533,2,2,332.0493856399103,166.02469281995516,2,2,166.02469281995516,332.0493856399103,166.02469281995516,332.0493856399103,79.70721907744914,2550.6310104783724,3,LEFT,False,,
25278,double_dqn,dueling,138,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.8810711493757,331.8810711493757,6070,False,51,25000,0.0,0.0,3,LEFT,greedy,8226,5345,7233,4474,5493,19785,0.21730358414431522,1,12639,2,2,331.8810711493757,165.94053557468786,2,2,165.94053557468786,331.8810711493757,165.94053557468786,331.8810711493757,79.6945210015314,2550.2246720490048,3,LEFT,False,,
25315,double_dqn,dueling,139,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.7835492569234,331.7835492569234,6080,True,51,25000,0.0,0.0,2,RIGHT,greedy,8234,5351,7242,4489,5496,19820,0.21709590772633908,0,12658,2,2,331.7835492569234,165.8917746284617,2,2,165.8917746284617,331.7835492569234,165.8917746284617,331.7835492569234,79.68257147582928,2549.842287226537,2,RIGHT,False,,
25395,double_dqn,dueling,139,,,0.0,0.0,0.05,0.0018122743349522352,0.49216389656066895,1.6592752933502197,0.14690245687961578,0.47775182127952576,1.6071492433547974,0.046356476843357086,0.13003140687942505,0.14340460300445557,10000,10000,1.0,331.632387995129,331.632387995129,6100,True,51,25000,0.0,0.0,0,NOOP,greedy,8270,5360,7261,4505,5499,19897,0.2165301622302725,0,12698,2,2,331.632387995129,165.8161939975645,2,2,165.8161939975645,331.632387995129,165.8161939975645,331.632387995129,79.6565430292285,2549.009376935312,0,NOOP,False,,
25396,double_dqn,dueling,139,,,1.0,1.0,0.05,0.0018122743349522352,0.49216389656066895,1.6592752933502197,0.14690245687961578,0.47775182127952576,1.6071492433547974,0.046356476843357086,0.13003140687942505,0.14340460300445557,10000,10000,1.0,331.63203721686114,331.63203721686114,6100,True,51,25000,0.0,0.0,2,RIGHT,greedy,8270,5360,7261,4505,5499,19897,0.2165301622302725,1,12698,2,2,331.63203721686114,165.81601860843057,2,2,165.81601860843057,331.63203721686114,165.81601860843057,331.63203721686114,79.65645877393499,2549.0066807659196,2,RIGHT,False,,
25565,double_dqn,dueling,140,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.67703772206306,331.67703772206306,6142,False,52,25500,0.0,0.0,3,LEFT,greedy,8312,5389,7338,4527,5511,20055,0.21555972776343582,0,12783,2,2,331.67703772206306,165.83851886103153,2,2,165.83851886103153,331.67703772206306,165.83851886103153,331.67703772206306,79.6824049788356,2549.8369593227394,3,LEFT,False,,
25584,double_dqn,dueling,141,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.64912254015456,331.64912254015456,6147,True,52,25500,0.0,0.0,2,RIGHT,greedy,8313,5395,7342,4534,5514,20070,0.21552532833020638,1,12792,2,2,331.64912254015456,165.82456127007728,2,2,165.82456127007728,331.64912254015456,165.82456127007728,331.64912254015456,79.68445732701416,2549.902634464453,2,RIGHT,False,,
25795,double_dqn,dueling,141,,,0.0,0.0,0.05,0.00228356895968318,0.40176212787628174,1.6357401609420776,0.08097688108682632,0.39800143241882324,1.5862293243408203,0.03817111253738403,0.28855669498443604,0.15474992990493774,10000,10000,1.0,331.7217847697796,331.7217847697796,6200,True,52,25500,0.0,0.0,1,FIRE,greedy,8347,5462,7408,4579,5522,20274,0.21406419599937976,0,12898,2,2,331.7217847697796,165.8608923848898,2,2,165.8608923848898,331.7217847697796,165.8608923848898,331.7217847697796,79.72844881270869,2551.310362006678,1,FIRE,False,,
25796,double_dqn,dueling,141,,,0.0,0.0,0.05,0.00228356895968318,0.40176212787628174,1.6357401609420776,0.08097688108682632,0.39800143241882324,1.5862293243408203,0.03817111253738403,0.28855669498443604,0.15474992990493774,10000,10000,1.0,331.7214772094757,331.7214772094757,6200,True,52,25500,0.0,0.0,1,FIRE,greedy,8347,5462,7408,4579,5522,20274,0.21406419599937976,1,12898,2,2,331.7214772094757,165.86073860473786,2,2,165.86073860473786,331.7214772094757,165.86073860473786,331.7214772094757,79.72837489140757,2551.307996525042,1,FIRE,False,,
25815,double_dqn,dueling,142,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.70754918136566,331.70754918136566,6205,True,52,25500,0.0,0.0,2,RIGHT,greedy,8348,5472,7416,4580,5524,20292,0.21397582894329098,0,12908,2,2,331.70754918136566,165.85377459068283,2,2,165.85377459068283,331.70754918136566,165.85377459068283,331.70754918136566,79.72750785057228,2551.280251218313,2,RIGHT,False,,
25834,double_dqn,dueling,143,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.7119449324742,331.7119449324742,6209,False,52,25500,0.0,0.0,2,RIGHT,greedy,8350,5478,7424,4582,5524,20310,0.21382673995509793,1,12917,2,2,331.7119449324742,165.8559724662371,2,2,165.8559724662371,331.7119449324742,165.8559724662371,331.7119449324742,79.72437354206598,2551.1799533461112,2,RIGHT,False,,
26065,double_dqn,dueling,144,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.85745250412225,331.85745250412225,6267,False,53,26000,0.0,0.0,3,LEFT,greedy,8377,5581,7465,4643,5534,20532,0.21230722013350725,0,13033,2,2,331.85745250412225,165.92872625206113,2,2,165.92872625206113,331.85745250412225,165.92872625206113,331.85745250412225,79.7878713589862,2553.211883487558,3,LEFT,False,,
26084,double_dqn,dueling,145,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.8112334696863,331.8112334696863,6272,True,53,26000,0.0,0.0,1,FIRE,greedy,8377,5590,7468,4649,5535,20549,0.2121990492255789,1,13042,2,2,331.8112334696863,165.90561673484314,2,2,165.90561673484314,331.8112334696863,165.90561673484314,331.8112334696863,79.78531116093669,2553.129957149974,1,FIRE,False,,
26195,double_dqn,dueling,145,,,0.0,0.0,0.05,0.002226439071819186,0.37507861852645874,1.7456259727478027,0.12134136259555817,0.3727757930755615,1.746488094329834,0.03718606382608414,0.3107931911945343,0.10365340113639832,10000,10000,1.0,331.94168299076154,331.94168299076154,6300,True,53,26000,0.0,0.0,0,NOOP,greedy,8422,5628,7474,4672,5542,20654,0.2115590166437624,0,13098,2,2,331.94168299076154,165.97084149538077,2,2,165.97084149538077,331.94168299076154,165.97084149538077,331.94168299076154,79.83022609718269,2554.567235109846,0,NOOP,False,,
26196,double_dqn,dueling,145,,,0.0,0.0,0.05,0.002226439071819186,0.37507861852645874,1.7456259727478027,0.12134136259555817,0.3727757930755615,1.746488094329834,0.03718606382608414,0.3107931911945343,0.10365340113639832,10000,10000,1.0,331.94137551886627,331.94137551886627,6300,True,53,26000,0.0,0.0,0,NOOP,greedy,8422,5628,7474,4672,5542,20654,0.2115590166437624,1,13098,2,2,331.94137551886627,165.97068775943313,2,2,165.97068775943313,331.94137551886627,165.97068775943313,331.94137551886627,79.83015215181163,2554.564868857972,0,NOOP,False,,
26315,double_dqn,dueling,146,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.03317623662684,332.03317623662684,6330,True,53,26000,0.0,0.0,3,LEFT,greedy,8461,5652,7511,4692,5548,20768,0.21082231342149263,0,13158,2,2,332.03317623662684,166.01658811831342,2,2,166.01658811831342,332.03317623662684,166.01658811831342,332.03317623662684,79.86662127898799,2555.7318809276157,3,LEFT,False,,
26482,double_dqn,dueling,147,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.1294199964028,332.1294199964028,6371,False,53,26000,0.0,0.0,2,RIGHT,greedy,8505,5665,7598,4714,5552,20930,0.20965183898497092,1,13241,2,2,332.1294199964028,166.0647099982014,2,2,166.0647099982014,332.1294199964028,166.0647099982014,332.1294199964028,79.90319971290243,2556.902390812878,2,RIGHT,False,,
26595,double_dqn,dueling,147,,,2.0,2.0,0.05,0.0012771317269653082,0.49611252546310425,1.8757097721099854,0.22443951666355133,0.5223242044448853,1.8504985570907593,0.035052523016929626,0.1919231414794922,0.1219291165471077,10000,10000,1.0,332.2290286588761,332.2290286588761,6400,True,54,26500,0.0,0.0,2,RIGHT,greedy,8507,5675,7674,4740,5553,21043,0.20879079560836217,0,13298,2,2,332.2290286588761,166.11451432943804,2,2,166.11451432943804,332.2290286588761,166.11451432943804,332.2290286588761,79.94682596694265,2558.298430942165,2,RIGHT,False,,
26596,double_dqn,dueling,147,,,0.0,0.0,0.05,0.0012771317269653082,0.49611252546310425,1.8757097721099854,0.22443951666355133,0.5223242044448853,1.8504985570907593,0.035052523016929626,0.1919231414794922,0.1219291165471077,10000,10000,1.0,332.228475866758,332.228475866758,6400,True,54,26500,0.0,0.0,3,LEFT,greedy,8507,5675,7674,4740,5553,21043,0.20879079560836217,1,13298,2,2,332.228475866758,166.114237933379,2,2,166.114237933379,332.228475866758,166.114237933379,332.228475866758,79.94669294432437,2558.29417421838,3,LEFT,False,,
26730,double_dqn,dueling,148,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.3282506969056,332.3282506969056,6433,False,54,26500,0.0,0.0,3,LEFT,greedy,8530,5706,7728,4766,5559,21171,0.2079685746352413,1,13365,2,2,332.3282506969056,166.1641253484528,2,2,166.1641253484528,332.3282506969056,166.1641253484528,332.3282506969056,79.98008367875772,2559.362677720247,3,LEFT,False,,
26771,double_dqn,dueling,149,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.34090577272207,332.34090577272207,6444,True,54,26500,0.0,0.0,2,RIGHT,greedy,8531,5717,7745,4779,5560,21212,0.20767966532197818,0,13386,2,2,332.34090577272207,166.17045288636103,2,2,166.17045288636103,332.34090577272207,166.17045288636103,332.34090577272207,79.99420277900123,2559.8144889280393,2,RIGHT,False,,
26995,double_dqn,dueling,149,,,0.0,0.0,0.05,0.014926040545105934,0.3644145131111145,1.062153935432434,0.21615149080753326,0.3992600440979004,1.1931802034378052,0.06348226219415665,0.9133573770523071,0.13589046895503998,10000,10000,1.0,332.26291283923973,332.26291283923973,6500,True,54,26500,0.0,0.0,1,FIRE,greedy,8564,5752,7783,4897,5572,21424,0.20640094828863537,0,13498,2,2,332.26291283923973,166.13145641961987,2,2,166.13145641961987,332.26291283923973,166.13145641961987,332.26291283923973,80.00107176822709,2560.034296583267,1,FIRE,False,,
26996,double_dqn,dueling,149,,,1.0,1.0,0.05,0.014926040545105934,0.3644145131111145,1.062153935432434,0.21615149080753326,0.3992600440979004,1.1931802034378052,0.06348226219415665,0.9133573770523071,0.13589046895503998,10000,10000,1.0,332.26256687281887,332.26256687281887,6500,True,54,26500,0.0,0.0,3,LEFT,greedy,8564,5752,7783,4897,5572,21424,0.20640094828863537,1,13498,2,2,332.26256687281887,166.13128343640943,2,2,166.13128343640943,332.26256687281887,166.13128343640943,332.26256687281887,80.00098846767382,2560.0316309655623,3,LEFT,False,,
27021,double_dqn,dueling,150,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.1777137598129,332.1777137598129,6506,False,55,27000,0.0,0.0,3,LEFT,greedy,8564,5758,7784,4916,5574,21448,0.20627636740433722,0,13511,2,2,332.1777137598129,166.08885687990644,2,2,166.08885687990644,332.1777137598129,166.08885687990644,332.1777137598129,79.97735940053818,2559.2755008172217,3,LEFT,False,,
27036,double_dqn,dueling,151,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.1307022617908,332.1307022617908,6510,True,55,27000,0.0,0.0,3,LEFT,greedy,8564,5764,7785,4923,5574,21462,0.20616955170883267,1,13518,2,2,332.1307022617908,166.0653511308954,2,2,166.0653511308954,332.1307022617908,166.0653511308954,332.1307022617908,79.97377096183823,2559.1606707788233,3,LEFT,False,,
27395,double_dqn,dueling,151,,,3.0,3.0,0.05,0.0006119050085544586,0.47568079829216003,1.4151217937469482,0.16957217454910278,0.4743212163448334,1.3018947839736938,0.025884563103318214,0.1132270097732544,0.08295154571533203,10000,10000,1.0,332.0916705865992,332.0916705865992,6600,True,55,27000,0.0,0.0,2,RIGHT,greedy,8593,5794,8074,4935,5587,21809,0.2039348810045262,0,13698,2,2,332.0916705865992,166.0458352932996,2,2,166.0458352932996,332.0916705865992,166.0458352932996,332.0916705865992,80.00456365423985,2560.146036935675,2,RIGHT,False,,
27396,double_dqn,dueling,151,,,2.0,2.0,0.05,0.0006119050085544586,0.47568079829216003,1.4151217937469482,0.16957217454910278,0.4743212163448334,1.3018947839736938,0.025884563103318214,0.1132270097732544,0.08295154571533203,10000,10000,1.0,332.09094558121734,332.09094558121734,6600,True,55,27000,0.0,0.0,2,RIGHT,greedy,8593,5794,8074,4935,5587,21809,0.2039348810045262,1,13698,2,2,332.09094558121734,166.04547279060867,2,2,166.04547279060867,332.09094558121734,166.04547279060867,332.09094558121734,80.0043889924089,2560.140447757085,2,RIGHT,False,,
27436,double_dqn,dueling,152,2.0,200,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.0908930546423,332.0908930546423,6610,True,55,27000,0.0,0.0,2,RIGHT,greedy,8596,5801,8100,4939,5590,21846,0.20374690188074063,1,13718,2,2,332.0908930546423,166.04544652732116,2,2,166.04544652732116,332.0908930546423,166.04544652732116,332.0908930546423,80.00877690228843,2560.28086087323,2,RIGHT,False,,
27615,double_dqn,dueling,153,4.0,297,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.8552336680118,331.8552336680118,6655,True,56,27500,0.0,0.0,2,RIGHT,greedy,8683,5842,8127,4964,5598,22018,0.20270857473928158,0,13808,2,2,331.8552336680118,165.9276168340059,2,2,165.9276168340059,331.8552336680118,165.9276168340059,331.8552336680118,79.97163166499922,2559.092213279975,2,RIGHT,False,,
27686,double_dqn,dueling,154,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.7398123702925,331.7398123702925,6672,False,56,27500,0.0,0.0,1,FIRE,greedy,8687,5878,8138,4983,5605,22081,0.2024488911363144,1,13843,2,2,331.7398123702925,165.86990618514625,2,2,165.86990618514625,331.7398123702925,165.86990618514625,331.7398123702925,79.94538857670273,2558.2524344544872,1,FIRE,False,,
27795,double_dqn,dueling,154,,,0.0,0.0,0.05,0.0008703956846147776,0.4601745009422302,1.5537306070327759,0.17807899415493011,0.4825252890586853,1.661892294883728,0.02973557636141777,0.11999684572219849,0.07603640109300613,10000,10000,1.0,331.85716946278706,331.85716946278706,6700,True,56,27500,0.0,0.0,3,LEFT,greedy,8699,5901,8194,5002,5609,22187,0.20179162469420062,0,13898,2,2,331.85716946278706,165.92858473139353,2,2,165.92858473139353,331.85716946278706,165.92858473139353,331.85716946278706,79.99147486691155,2559.7271957411695,3,LEFT,False,,
27796,double_dqn,dueling,154,,,1.0,1.0,0.05,0.0008703956846147776,0.4601745009422302,1.5537306070327759,0.17807899415493011,0.4825252890586853,1.661892294883728,0.02973557636141777,0.11999684572219849,0.07603640109300613,10000,10000,1.0,331.85687547843946,331.85687547843946,6700,True,56,27500,0.0,0.0,2,RIGHT,greedy,8699,5901,8194,5002,5609,22187,0.20179162469420062,1,13898,2,2,331.85687547843946,165.92843773921973,2,2,165.92843773921973,331.85687547843946,165.92843773921973,331.85687547843946,79.99140400437274,2559.7249281399277,2,RIGHT,False,,
27863,double_dqn,dueling,155,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,331.88681391373865,331.88681391373865,6717,True,56,27500,0.0,0.0,3,LEFT,greedy,8707,5915,8216,5026,5614,22250,0.20147861039333909,0,13932,2,2,331.88681391373865,165.94340695686932,2,2,165.94340695686932,331.88681391373865,165.94340695686932,331.88681391373865,80.0058760069833,2560.1880322234656,3,LEFT,False,,
28086,double_dqn,dueling,156,2.0,200,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,332.0923819288569,332.0923819288569,6772,False,57,28000,0.0,0.0,0,NOOP,greedy,8825,5943,8244,5074,5626,22460,0.20031332336395358,1,14043,2,2,332.0923819288569,166.04619096442846,2,2,166.04619096442846,332.0923819288569,166.04619096442846,332.0923819288569,80.07297623094136,2562.3352393901237,0,NOOP,False,,
28195,double_dqn,dueling,156,,,3.0,3.0,0.05,0.002371754264459014,0.41728276014328003,1.2974591255187988,0.07914493978023529,0.4017794728279114,1.2758166790008545,0.04727395623922348,0.24067828059196472,0.12609998881816864,10000,10000,1.0,332.16066928243225,332.16066928243225,6800,True,57,28000,0.0,0.0,0,NOOP,greedy,8853,5985,8273,5085,5633,22563,0.19978011065399348,0,14098,2,2,332.16066928243225,166.08033464121613,2,2,166.08033464121613,332.16066928243225,166.08033464121613,332.16066928243225,80.10684320898494,2563.418982687518,0,NOOP,False,,
