global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
870725,double_dqn,dueling,1593,28.0,971,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.37005062441398,234.37005062441398,217182,False,1742,870500,0.0,0.0,True,False,3,LEFT,greedy,197538,192394,227581,253213,47883,822843,0.05499204112430317,0,435363,2,2,234.37005062441398,117.18502531220699,2,2,117.18502531220699,234.37005062441398,117.18502531220699,234.37005062441398,58.5163381171864,1872.5228197499648,3,LEFT,False,,
870795,double_dqn,dueling,1593,,,1.0,1.0,0.05,0.0012890805955976248,2.4832944869995117,3.143324851989746,1.1704671382904053,2.5175018310546875,3.1651651859283447,0.03571966290473938,0.19297051429748535,0.3501313030719757,10000,10000,1.0,234.37208670570016,234.37208670570016,217200,True,1742,870500,0.0,0.0,False,False,2,RIGHT,greedy,197551,192429,227591,253225,47885,822911,0.05498991727109449,0,435398,2,2,234.37208670570016,117.18604335285008,2,2,117.18604335285008,234.37208670570016,117.18604335285008,234.37208670570016,58.51700542611182,1872.5441736355783,2,RIGHT,False,,
870796,double_dqn,dueling,1593,,,5.0,5.0,0.05,0.0012890805955976248,2.4832944869995117,3.143324851989746,1.1704671382904053,2.5175018310546875,3.1651651859283447,0.03571966290473938,0.19297051429748535,0.3501313030719757,10000,10000,1.0,234.37208061972837,234.37208061972837,217200,True,1742,870500,0.0,0.0,False,False,2,RIGHT,greedy,197551,192429,227591,253225,47885,822911,0.05498991727109449,1,435398,2,2,234.37208061972837,117.18604030986418,2,2,117.18604030986418,234.37208061972837,117.18604030986418,234.37208061972837,58.5170039065928,1872.5441250109695,2,RIGHT,False,,
871195,double_dqn,dueling,1593,,,5.0,5.0,0.05,0.002037623431533575,2.5797958374023438,3.3568100929260254,1.5198562145233154,2.61208438873291,3.314992904663086,0.03865555673837662,0.2909255027770996,0.1665395051240921,10000,10000,1.0,234.378657942564,234.378657942564,217300,True,1743,871000,0.0,0.0,False,False,3,LEFT,greedy,197646,192545,227686,253319,47900,823296,0.054981886969178,0,435598,2,2,234.378657942564,117.189328971282,2,2,117.189328971282,234.378657942564,117.189328971282,234.378657942564,58.51868553283828,1872.597937050825,3,LEFT,False,,
871196,double_dqn,dueling,1593,,,9.0,9.0,0.05,0.002037623431533575,2.5797958374023438,3.3568100929260254,1.5198562145233154,2.61208438873291,3.314992904663086,0.03865555673837662,0.2909255027770996,0.1665395051240921,10000,10000,1.0,234.37865165995834,234.37865165995834,217300,True,1743,871000,0.0,0.0,False,False,2,RIGHT,greedy,197646,192545,227686,253319,47900,823296,0.054981886969178,1,435598,2,2,234.37865165995834,117.18932582997917,2,2,117.18932582997917,234.37865165995834,117.18932582997917,234.37865165995834,58.51868396422352,1872.5978868551526,2,RIGHT,False,,
871595,double_dqn,dueling,1593,,,11.0,11.0,0.05,0.0009964043274521828,2.346569061279297,3.306448459625244,0.5028148889541626,2.3775014877319336,3.3263769149780273,0.03382780775427818,0.13802576065063477,0.20787981152534485,10000,10000,1.0,234.35828678195884,234.35828678195884,217400,True,1744,871500,0.0,0.0,False,False,3,LEFT,greedy,197726,192671,227785,253414,47910,823686,0.054968127435187863,0,435798,2,2,234.35828678195884,117.17914339097942,2,2,117.17914339097942,234.35828678195884,117.17914339097942,234.35828678195884,58.51363873096489,1872.4364393908766,3,LEFT,False,,
871596,double_dqn,dueling,1593,,,15.0,15.0,0.05,0.0009964043274521828,2.346569061279297,3.306448459625244,0.5028148889541626,2.3775014877319336,3.3263769149780273,0.03382780775427818,0.13802576065063477,0.20787981152534485,10000,10000,1.0,234.35827798385364,234.35827798385364,217400,True,1744,871500,0.0,0.0,False,False,3,LEFT,greedy,197726,192671,227785,253414,47910,823686,0.054968127435187863,1,435798,2,2,234.35827798385364,117.17913899192682,2,2,117.17913899192682,234.35827798385364,117.17913899192682,234.35827798385364,58.51363653428921,1872.4363690972548,3,LEFT,False,,
871952,double_dqn,dueling,1594,19.0,816,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.35289982286636,234.35289982286636,217489,True,1744,871500,0.0,0.0,True,False,2,RIGHT,random,197831,192715,227888,253518,47930,824022,0.05496862212598859,1,435976,2,2,234.35289982286636,117.17644991143318,2,2,117.17644991143318,234.35289982286636,117.17644991143318,234.35289982286636,58.51232875367849,1872.3945201177116,2,RIGHT,False,,
871995,double_dqn,dueling,1594,,,15.0,15.0,0.05,0.002173835411667824,2.522904396057129,3.241816520690918,1.7124946117401123,2.540886878967285,3.289971351623535,0.04143930971622467,0.22626936435699463,0.18187201023101807,10000,10000,1.0,234.35228079992274,234.35228079992274,217500,True,1744,871500,0.0,0.0,False,False,0,NOOP,greedy,197835,192735,227897,253529,47932,824064,0.0549681420556975,0,435998,2,2,234.35228079992274,117.17614039996137,2,2,117.17614039996137,234.35228079992274,117.17614039996137,234.35228079992274,58.512178524117104,1872.3897127717473,0,NOOP,False,,
871996,double_dqn,dueling,1594,,,0.0,0.0,0.05,0.002173835411667824,2.522904396057129,3.241816520690918,1.7124946117401123,2.540886878967285,3.289971351623535,0.04143930971622467,0.22626936435699463,0.18187201023101807,10000,10000,1.0,234.35227384227613,234.35227384227613,217500,True,1744,871500,0.0,0.0,False,False,3,LEFT,greedy,197835,192735,227897,253529,47932,824064,0.0549681420556975,1,435998,2,2,234.35227384227613,117.17613692113807,2,2,117.17613692113807,234.35227384227613,117.17613692113807,234.35227384227613,58.512176786958584,1872.3896571826747,3,LEFT,False,,
872239,double_dqn,dueling,1595,17.0,757,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.35502498220401,234.35502498220401,217561,True,1745,872000,0.0,0.0,True,False,2,RIGHT,greedy,197875,192820,227954,253591,47940,824300,0.05496193708153719,0,436120,2,2,234.35502498220401,117.17751249110201,2,2,117.17751249110201,234.35502498220401,117.17751249110201,234.35502498220401,58.51288766033714,1872.4124051307886,2,RIGHT,False,,
872395,double_dqn,dueling,1595,,,2.0,2.0,0.05,0.0004025375528726727,2.2070119380950928,2.940443754196167,0.3993207812309265,2.22407865524292,2.9212961196899414,0.022190801799297333,0.06687068939208984,0.10045735538005829,10000,10000,1.0,234.3570759590788,234.3570759590788,217600,True,1745,872000,0.0,0.0,False,False,3,LEFT,greedy,197913,192875,227984,253624,47951,824445,0.05496471785748674,0,436198,2,2,234.3570759590788,117.1785379795394,2,2,117.1785379795394,234.3570759590788,117.1785379795394,234.3570759590788,58.51341506381751,1872.4292820421604,3,LEFT,False,,
872396,double_dqn,dueling,1595,,,6.0,6.0,0.05,0.0004025375528726727,2.2070119380950928,2.940443754196167,0.3993207812309265,2.22407865524292,2.9212961196899414,0.022190801799297333,0.06687068939208984,0.10045735538005829,10000,10000,1.0,234.35706992915678,234.35706992915678,217600,True,1745,872000,0.0,0.0,False,False,0,NOOP,greedy,197913,192875,227984,253624,47951,824445,0.05496471785748674,1,436198,2,2,234.35706992915678,117.17853496457839,2,2,117.17853496457839,234.35706992915678,117.17853496457839,234.35706992915678,58.5134135582887,1872.4292338652383,0,NOOP,False,,
872795,double_dqn,dueling,1595,,,7.0,7.0,0.05,0.0005113870138302445,2.4207162857055664,3.268146276473999,0.7431600093841553,2.4315850734710693,3.27898907661438,0.02463575452566147,0.08200085163116455,0.11264680325984955,10000,10000,1.0,234.36373393361757,234.36373393361757,217700,True,1746,872500,0.0,0.0,False,False,1,FIRE,greedy,197971,193024,228078,253723,47978,824818,0.05497046274272568,0,436398,2,2,234.36373393361757,117.18186696680878,2,2,117.18186696680878,234.36373393361757,117.18186696680878,234.36373393361757,58.51511666566283,1872.4837333012106,1,FIRE,False,,
872796,double_dqn,dueling,1595,,,10.0,10.0,0.05,0.0005113870138302445,2.4207162857055664,3.268146276473999,0.7431600093841553,2.4315850734710693,3.27898907661438,0.02463575452566147,0.08200085163116455,0.11264680325984955,10000,10000,1.0,234.36372733787107,234.36372733787107,217700,True,1746,872500,0.0,0.0,False,False,1,FIRE,greedy,197971,193024,228078,253723,47978,824818,0.05497046274272568,1,436398,2,2,234.36372733787107,117.18186366893553,2,2,117.18186366893553,234.36372733787107,117.18186366893553,234.36372733787107,58.515115018859944,1872.4836806035182,1,FIRE,False,,
873195,double_dqn,dueling,1595,,,12.0,12.0,0.05,0.0010329236974939704,2.422093391418457,3.241636037826538,1.5510594844818115,2.4356648921966553,3.153996706008911,0.0333828330039978,0.11339020729064941,0.07371823489665985,10000,10000,1.0,234.3469783571508,234.3469783571508,217800,True,1747,873000,0.0,0.0,False,False,3,LEFT,greedy,198067,193150,228175,253804,47999,825197,0.05496933105511248,0,436598,2,2,234.3469783571508,117.1734891785754,2,2,117.1734891785754,234.3469783571508,117.1734891785754,234.3469783571508,58.51097241174243,1872.3511171757577,3,LEFT,False,,
873196,double_dqn,dueling,1595,,,18.0,15.0,0.05,0.0010329236974939704,2.422093391418457,3.241636037826538,1.5510594844818115,2.4356648921966553,3.153996706008911,0.0333828330039978,0.11339020729064941,0.07371823489665985,10000,10000,1.0,234.34697146743957,234.34697146743957,217800,True,1747,873000,0.0,0.0,False,False,2,RIGHT,greedy,198067,193150,228175,253804,47999,825197,0.05496933105511248,1,436598,2,2,234.34697146743957,117.17348573371979,2,2,117.17348573371979,234.34697146743957,117.17348573371979,234.34697146743957,58.5109706915423,1872.3510621293535,2,RIGHT,False,,
873202,double_dqn,dueling,1596,18.0,625,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.34667860503936,234.34667860503936,217801,False,1747,873000,0.0,0.0,True,False,3,LEFT,greedy,198070,193150,228176,253806,47999,825203,0.05496895334641927,1,436601,2,2,234.34667860503936,117.17333930251968,2,2,117.17333930251968,234.34667860503936,117.17333930251968,234.34667860503936,58.510746615635824,1872.3438917003464,3,LEFT,False,,
873595,double_dqn,dueling,1596,,,20.0,17.0,0.05,0.0022500623017549515,2.4542484283447266,3.1979219913482666,1.4395744800567627,2.488668918609619,3.2390365600585938,0.043125029653310776,0.21554040908813477,0.20922160148620605,10000,10000,1.0,234.33471266718257,234.33471266718257,217900,True,1748,873500,0.0,0.0,False,False,0,NOOP,greedy,198160,193264,228271,253901,48015,825581,0.0549624769344182,0,436798,2,2,234.33471266718257,117.16735633359129,2,2,117.16735633359129,234.33471266718257,117.16735633359129,234.33471266718257,58.50794913230374,1872.2543722337198,0,NOOP,False,,
873596,double_dqn,dueling,1596,,,6.0,6.0,0.05,0.0022500623017549515,2.4542484283447266,3.1979219913482666,1.4395744800567627,2.488668918609619,3.2390365600585938,0.043125029653310776,0.21554040908813477,0.20922160148620605,10000,10000,1.0,234.33470627864472,234.33470627864472,217900,True,1748,873500,0.0,0.0,False,False,3,LEFT,greedy,198160,193264,228271,253901,48015,825581,0.0549624769344182,1,436798,2,2,234.33470627864472,117.16735313932236,2,2,117.16735313932236,234.33470627864472,117.16735313932236,234.33470627864472,58.50794753723384,1872.2543211914829,3,LEFT,False,,
873995,double_dqn,dueling,1596,,,27.0,21.0,0.05,0.000886030844412744,2.389927864074707,3.112720012664795,1.3578698635101318,2.392401695251465,3.1157913208007812,0.03378010168671608,0.10213327407836914,0.17801827192306519,10000,10000,1.0,234.33716249415266,234.33716249415266,218000,True,1748,873500,0.0,0.0,False,False,1,FIRE,greedy,198293,193376,228348,253979,48029,825967,0.05495334074755491,0,436998,2,2,234.33716249415266,117.16858124707633,2,2,117.16858124707633,234.33716249415266,117.16858124707633,234.33716249415266,58.508599934408586,1872.2751979010748,1,FIRE,False,,
873996,double_dqn,dueling,1596,,,10.0,10.0,0.05,0.000886030844412744,2.389927864074707,3.112720012664795,1.3578698635101318,2.392401695251465,3.1157913208007812,0.03378010168671608,0.10213327407836914,0.17801827192306519,10000,10000,1.0,234.33715650608136,234.33715650608136,218000,True,1748,873500,0.0,0.0,False,False,2,RIGHT,greedy,198293,193376,228348,253979,48029,825967,0.05495334074755491,1,436998,2,2,234.33715650608136,117.16857825304068,2,2,117.16857825304068,234.33715650608136,117.16857825304068,234.33715650608136,58.5085984393249,1872.2751500583968,2,RIGHT,False,,
874025,double_dqn,dueling,1597,31.0,893,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.33730685248014,234.33730685248014,218007,False,1749,874000,0.0,0.0,True,False,2,RIGHT,greedy,198300,193379,228358,253989,48032,825994,0.05495488692556057,0,437013,2,2,234.33730685248014,117.16865342624007,2,2,117.16865342624007,234.33730685248014,117.16865342624007,234.33730685248014,58.508487535409536,1872.2716011331052,2,RIGHT,False,,
874395,double_dqn,dueling,1597,,,4.0,4.0,0.05,0.0008921397384256124,2.4498114585876465,3.35368013381958,1.3619205951690674,2.4581472873687744,3.3208441734313965,0.0328010693192482,0.11229729652404785,0.16085703670978546,10000,10000,1.0,234.33863187881593,234.33863187881593,218100,True,1749,874000,0.0,0.0,False,False,1,FIRE,greedy,198365,193476,228459,254096,48049,826347,0.05495107479906129,0,437198,2,2,234.33863187881593,117.16931593940797,2,2,117.16931593940797,234.33863187881593,117.16931593940797,234.33863187881593,58.509005902841935,1872.288188890942,1,FIRE,False,,
874396,double_dqn,dueling,1597,,,15.0,15.0,0.05,0.0008921397384256124,2.4498114585876465,3.35368013381958,1.3619205951690674,2.4581472873687744,3.3208441734313965,0.0328010693192482,0.11229729652404785,0.16085703670978546,10000,10000,1.0,234.33862587251335,234.33862587251335,218100,True,1749,874000,0.0,0.0,False,False,3,LEFT,greedy,198365,193476,228459,254096,48049,826347,0.05495107479906129,1,437198,2,2,234.33862587251335,117.16931293625667,2,2,117.16931293625667,234.33862587251335,117.16931293625667,234.33862587251335,58.50900440320532,1872.2881409025701,3,LEFT,False,,
874795,double_dqn,dueling,1597,,,13.0,10.0,0.05,0.0010026260279119015,2.559873580932617,3.1906700134277344,1.6956290006637573,2.5813119411468506,3.3004167079925537,0.03172893822193146,0.15895700454711914,0.10584914684295654,10000,10000,1.0,234.33633535889018,234.33633535889018,218200,True,1750,874500,0.0,0.0,False,False,0,NOOP,greedy,198475,193607,228539,254175,48072,826724,0.054952240293737055,0,437398,2,2,234.33633535889018,117.16816767944509,2,2,117.16816767944509,234.33633535889018,117.16816767944509,234.33633535889018,58.50847157037716,1872.2710902520691,0,NOOP,False,,
874796,double_dqn,dueling,1597,,,26.0,20.0,0.05,0.0010026260279119015,2.559873580932617,3.1906700134277344,1.6956290006637573,2.5813119411468506,3.3004167079925537,0.03172893822193146,0.15895700454711914,0.10584914684295654,10000,10000,1.0,234.3363289872378,234.3363289872378,218200,True,1750,874500,0.0,0.0,False,False,2,RIGHT,greedy,198475,193607,228539,254175,48072,826724,0.054952240293737055,1,437398,2,2,234.3363289872378,117.1681644936189,2,2,117.1681644936189,234.3363289872378,117.1681644936189,234.3363289872378,58.50846997951999,1872.2710393446396,2,RIGHT,False,,
874914,double_dqn,dueling,1598,28.0,856,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,234.33286608779738,234.33286608779738,218229,False,1750,874500,0.0,0.0,True,False,3,LEFT,greedy,198505,193635,228568,254206,48076,826838,0.05494940074110141,1,437457,2,2,234.33286608779738,117.16643304389869,2,2,117.16643304389869,234.33286608779738,117.16643304389869,234.33286608779738,58.507465686430834,1872.2389019657867,3,LEFT,False,,
875000,double_dqn,dueling,1598,,,1.0,1.0,0.05,,,,,,,,,,10000,10000,1.0,234.3278930187716,234.3278930187716,218251,True,1751,875000,0.0,0.0,False,False,3,LEFT,greedy,198527,193659,228592,254222,48083,826917,0.054952,1,437500,2,2,234.3278930187716,117.1639465093858,2,2,117.1639465093858,234.3278930187716,117.1639465093858,234.3278930187716,58.50638361178362,1872.2042755770758,3,LEFT,False,,
875195,double_dqn,dueling,1598,,,21.0,15.0,0.05,0.0012965367641299963,2.3826210498809814,3.147343873977661,1.61448335647583,2.4316864013671875,3.168461322784424,0.03558487445116043,0.17794251441955566,0.3841966390609741,10000,10000,1.0,234.31797256302684,234.31797256302684,218300,True,1751,875000,0.0,0.0,False,False,0,NOOP,greedy,198576,193689,228651,254280,48093,827103,0.05495111952065594,0,437598,2,2,234.31797256302684,117.15898628151342,2,2,117.15898628151342,234.31797256302684,117.15898628151342,234.31797256302684,58.503925809216355,1872.1256258949234,0,NOOP,False,,
875196,double_dqn,dueling,1598,,,3.0,3.0,0.05,0.0012965367641299963,2.3826210498809814,3.147343873977661,1.61448335647583,2.4316864013671875,3.168461322784424,0.03558487445116043,0.17794251441955566,0.3841966390609741,10000,10000,1.0,234.31796647897093,234.31796647897093,218300,True,1751,875000,0.0,0.0,False,False,0,NOOP,greedy,198576,193689,228651,254280,48093,827103,0.05495111952065594,1,437598,2,2,234.31796647897093,117.15898323948547,2,2,117.15898323948547,234.31796647897093,117.15898323948547,234.31796647897093,58.503924290164484,1872.1255772852635,0,NOOP,False,,
875595,double_dqn,dueling,1598,,,28.0,19.0,0.05,0.00270455377176404,2.3584964275360107,3.1376545429229736,0.8813017010688782,2.365736961364746,3.1062777042388916,0.04201642423868179,0.298952579498291,0.3861689567565918,10000,10000,1.0,234.31309228433375,234.31309228433375,218400,True,1752,875500,0.0,0.0,False,False,0,NOOP,greedy,198714,193784,228736,254362,48112,827484,0.054947715613136654,0,437798,2,2,234.31309228433375,117.15654614216687,2,2,117.15654614216687,234.31309228433375,117.15654614216687,234.31309228433375,58.50274628513935,1872.0878811244593,0,NOOP,False,,
875596,double_dqn,dueling,1598,,,8.0,8.0,0.05,0.00270455377176404,2.3584964275360107,3.1376545429229736,0.8813017010688782,2.365736961364746,3.1062777042388916,0.04201642423868179,0.298952579498291,0.3861689567565918,10000,10000,1.0,234.31308541792816,234.31308541792816,218400,True,1752,875500,0.0,0.0,False,False,1,FIRE,greedy,198714,193784,228736,254362,48112,827484,0.054947715613136654,1,437798,2,2,234.31308541792816,117.15654270896408,2,2,117.15654270896408,234.31308541792816,117.15654270896408,234.31308541792816,58.50274457075123,1872.0878262640394,1,FIRE,False,,
875995,double_dqn,dueling,1598,,,38.0,26.0,0.05,0.012968908995389938,2.349138021469116,3.2241318225860596,1.2471660375595093,2.3369498252868652,3.1951398849487305,0.057889241725206375,0.883548378944397,0.3786410093307495,10000,10000,1.0,234.3065084704207,234.3065084704207,218500,True,1752,875500,0.0,0.0,False,False,3,LEFT,greedy,198808,193872,228831,254485,48137,827859,0.054951164160566945,0,437998,2,2,234.3065084704207,117.15325423521035,2,2,117.15325423521035,234.3065084704207,117.15325423521035,234.3065084704207,58.50114138427974,1872.0365242969517,3,LEFT,False,,
