global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
76453,double_dqn,363,6.0,343,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.40819292554914,387.40819292554914,18864,False,153,76000,0.0,0.0,3,LEFT,greedy,15848,21885,16804,21917,8094,68360,0.10586758050592514,0,38227,2,2,387.40819292554914,193.70409646277457,2,2,,,3,LEFT,False,,
76595,double_dqn,363,,,1.0,1.0,0.05,0.003704431466758251,1.2854524850845337,2.339909315109253,0.38660886883735657,1.3224867582321167,2.2981040477752686,0.046168506145477295,0.36728012561798096,0.2982715666294098,10000,10000,1.0,387.4600762936186,387.4600762936186,18900,True,154,76500,0.0,0.0,1,FIRE,greedy,15862,21953,16821,21960,8101,68495,0.10576270301321218,0,38298,2,2,387.4600762936186,193.7300381468093,2,2,,,1,FIRE,False,,
76596,double_dqn,363,,,3.0,3.0,0.05,0.003704431466758251,1.2854524850845337,2.339909315109253,0.38660886883735657,1.3224867582321167,2.2981040477752686,0.046168506145477295,0.36728012561798096,0.2982715666294098,10000,10000,1.0,387.45995751991757,387.45995751991757,18900,True,154,76500,0.0,0.0,1,FIRE,greedy,15862,21953,16821,21960,8101,68495,0.10576270301321218,1,38298,2,2,387.45995751991757,193.72997875995878,2,2,,,1,FIRE,False,,
76946,double_dqn,364,6.0,333,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.53483803265647,387.53483803265647,18987,False,154,76500,0.0,0.0,3,LEFT,greedy,15949,21987,16880,22130,8119,68827,0.10551555636420347,1,38473,2,2,387.53483803265647,193.76741901632823,2,2,,,3,LEFT,False,,
76995,double_dqn,364,,,4.0,4.0,0.05,0.002717584138736129,1.1935162544250488,1.9782501459121704,0.2823942303657532,1.217555046081543,2.14802622795105,0.050657354295253754,0.22928398847579956,0.18016409873962402,10000,10000,1.0,387.5379274255115,387.5379274255115,19000,True,154,76500,0.0,0.0,3,LEFT,greedy,15953,22001,16891,22151,8121,68875,0.1054730115850174,0,38498,2,2,387.5379274255115,193.76896371275575,2,2,,,3,LEFT,False,,
76996,double_dqn,364,,,0.0,0.0,0.05,0.002717584138736129,1.1935162544250488,1.9782501459121704,0.2823942303657532,1.217555046081543,2.14802622795105,0.050657354295253754,0.22928398847579956,0.18016409873962402,10000,10000,1.0,387.5375437499333,387.5375437499333,19000,True,154,76500,0.0,0.0,2,RIGHT,greedy,15953,22001,16891,22151,8121,68875,0.1054730115850174,1,38498,2,2,387.5375437499333,193.76877187496666,2,2,,,2,RIGHT,False,,
77007,double_dqn,365,4.0,277,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.5201861569083,387.5201861569083,19003,True,155,77000,0.0,0.0,2,RIGHT,greedy,15953,22003,16895,22157,8121,68887,0.10545657594016206,0,38504,2,2,387.5201861569083,193.76009307845416,2,2,,,2,RIGHT,False,,
77395,double_dqn,365,,,3.0,3.0,0.05,0.012775310315191746,1.3088457584381104,2.1639041900634766,0.3739783465862274,1.3185702562332153,2.104814291000366,0.08216038346290588,0.5795513987541199,0.44968128204345703,10000,10000,1.0,387.6638289148565,387.6638289148565,19100,True,155,77000,0.0,0.0,3,LEFT,greedy,16020,22063,17011,22302,8136,69260,0.10512171171636778,0,38698,2,2,387.6638289148565,193.83191445742824,2,2,,,3,LEFT,False,,
77396,double_dqn,365,,,4.0,4.0,0.05,0.012775310315191746,1.3088457584381104,2.1639041900634766,0.3739783465862274,1.3185702562332153,2.104814291000366,0.08216038346290588,0.5795513987541199,0.44968128204345703,10000,10000,1.0,387.66372367244514,387.66372367244514,19100,True,155,77000,0.0,0.0,3,LEFT,greedy,16020,22063,17011,22302,8136,69260,0.10512171171636778,1,38698,2,2,387.66372367244514,193.83186183622257,2,2,,,3,LEFT,False,,
77594,double_dqn,366,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.67154195310616,387.67154195310616,19149,False,156,77500,0.0,0.0,3,LEFT,greedy,16049,22084,17052,22409,8149,69445,0.10502100677887466,1,38797,2,2,387.67154195310616,193.83577097655308,2,2,,,3,LEFT,False,,
77713,double_dqn,367,6.0,353,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.66748199604035,387.66748199604035,19179,False,156,77500,0.0,0.0,0,NOOP,greedy,16110,22096,17069,22439,8155,69559,0.10493604755899838,0,38857,2,2,387.66748199604035,193.83374099802018,2,2,,,0,NOOP,False,,
77795,double_dqn,367,,,1.0,1.0,0.05,0.0014357056934386492,1.1796612739562988,2.391540288925171,0.41422760486602783,1.1849157810211182,2.331820487976074,0.043724894523620605,0.12469053268432617,0.17798933386802673,10000,10000,1.0,387.6559593261845,387.6559593261845,19200,True,156,77500,0.0,0.0,1,FIRE,greedy,16122,22119,17081,22474,8163,69633,0.10492827394724664,0,38898,2,2,387.6559593261845,193.82797966309224,2,2,,,1,FIRE,False,,
77796,double_dqn,367,,,2.0,2.0,0.05,0.0014357056934386492,1.1796612739562988,2.391540288925171,0.41422760486602783,1.1849157810211182,2.331820487976074,0.043724894523620605,0.12469053268432617,0.17798933386802673,10000,10000,1.0,387.6558482547726,387.6558482547726,19200,True,156,77500,0.0,0.0,1,FIRE,greedy,16122,22119,17081,22474,8163,69633,0.10492827394724664,1,38898,2,2,387.6558482547726,193.8279241273863,2,2,,,1,FIRE,False,,
78172,double_dqn,368,5.0,289,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.6920963512587,387.6920963512587,19294,True,157,78000,0.0,0.0,2,RIGHT,greedy,16196,22189,17134,22653,8180,69992,0.10464104794555595,1,39086,2,2,387.6920963512587,193.84604817562936,2,2,,,2,RIGHT,False,,
78195,double_dqn,368,,,6.0,6.0,0.05,0.003605214413255453,1.284105658531189,2.0842795372009277,0.34428825974464417,1.3383456468582153,2.2349133491516113,0.0614762082695961,0.21954947710037231,0.34600210189819336,10000,10000,1.0,387.6795300580342,387.6795300580342,19300,True,157,78000,0.0,0.0,2,RIGHT,greedy,16198,22200,17140,22658,8180,70016,0.10460893140314083,0,39098,2,2,387.6795300580342,193.8397650290171,2,2,,,2,RIGHT,False,,
78196,double_dqn,368,,,0.0,0.0,0.05,0.003605214413255453,1.284105658531189,2.0842795372009277,0.34428825974464417,1.3383456468582153,2.2349133491516113,0.0614762082695961,0.21954947710037231,0.34600210189819336,10000,10000,1.0,387.6794245382308,387.6794245382308,19300,True,157,78000,0.0,0.0,1,FIRE,greedy,16198,22200,17140,22658,8180,70016,0.10460893140314083,1,39098,2,2,387.6794245382308,193.8397122691154,2,2,,,1,FIRE,False,,
78595,double_dqn,368,,,9.0,9.0,0.05,0.007716943509876728,1.2947458028793335,2.207293748855591,0.4611619710922241,1.305395483970642,2.150891065597534,0.08236100524663925,0.40492093563079834,0.4627360999584198,10000,10000,1.0,387.73361025249943,387.73361025249943,19400,True,158,78500,0.0,0.0,3,LEFT,greedy,16289,22299,17251,22757,8202,70394,0.10435645579927731,0,39298,2,2,387.73361025249943,193.86680512624972,2,2,,,3,LEFT,False,,
78596,double_dqn,368,,,3.0,3.0,0.05,0.007716943509876728,1.2947458028793335,2.207293748855591,0.4611619710922241,1.305395483970642,2.150891065597534,0.08236100524663925,0.40492093563079834,0.4627360999584198,10000,10000,1.0,387.733506005548,387.733506005548,19400,True,158,78500,0.0,0.0,3,LEFT,greedy,16289,22299,17251,22757,8202,70394,0.10435645579927731,1,39298,2,2,387.733506005548,193.866753002774,2,2,,,3,LEFT,False,,
78651,double_dqn,369,9.0,469,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.732404831086,387.732404831086,19414,True,158,78500,0.0,0.0,2,RIGHT,greedy,16291,22300,17272,22789,8203,70449,0.10429486853481157,0,39326,2,2,387.732404831086,193.866202415543,2,2,,,2,RIGHT,False,,
78960,double_dqn,370,7.0,394,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.7672947155843,387.7672947155843,19491,True,158,78500,0.0,0.0,2,RIGHT,greedy,16346,22357,17335,22922,8214,70746,0.10402735562310031,1,39480,2,2,387.7672947155843,193.88364735779214,2,2,,,2,RIGHT,False,,
78995,double_dqn,370,,,3.0,3.0,0.05,0.0060401009395718575,1.195594310760498,2.0640714168548584,0.14713045954704285,1.2015786170959473,1.9917328357696533,0.06988772749900818,0.3673166334629059,0.2348477840423584,10000,10000,1.0,387.75330896905496,387.75330896905496,19500,True,158,78500,0.0,0.0,3,LEFT,greedy,16348,22361,17337,22950,8214,70782,0.10397994835181529,0,39498,2,2,387.75330896905496,193.87665448452748,2,2,,,3,LEFT,False,,
78996,double_dqn,370,,,0.0,0.0,0.05,0.0060401009395718575,1.195594310760498,2.0640714168548584,0.14713045954704285,1.2015786170959473,1.9917328357696533,0.06988772749900818,0.3673166334629059,0.2348477840423584,10000,10000,1.0,387.753007106747,387.753007106747,19500,True,158,78500,0.0,0.0,1,FIRE,greedy,16348,22361,17337,22950,8214,70782,0.10397994835181529,1,39498,2,2,387.753007106747,193.8765035533735,2,2,,,1,FIRE,False,,
79305,double_dqn,371,5.0,327,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.69218219581285,387.69218219581285,19577,False,159,79000,0.0,0.0,3,LEFT,greedy,16413,22423,17385,23085,8228,71078,0.10375003152346607,0,39653,2,2,387.69218219581285,193.84609109790642,2,2,,,3,LEFT,False,,
79378,double_dqn,372,3.0,209,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.67067251029397,387.67067251029397,19595,False,159,79000,0.0,0.0,3,LEFT,greedy,16423,22446,17399,23110,8232,71146,0.10370631661165562,1,39689,2,2,387.67067251029397,193.83533625514698,2,2,,,3,LEFT,False,,
79395,double_dqn,372,,,1.0,1.0,0.05,0.0018309594597667456,1.3184010982513428,2.4132816791534424,0.42993274331092834,1.3092113733291626,2.3165524005889893,0.04558960348367691,0.17678236961364746,0.38220253586769104,10000,10000,1.0,387.6541275111453,387.6541275111453,19600,True,159,79000,0.0,0.0,1,FIRE,greedy,16426,22454,17406,23110,8232,71164,0.10368280517910222,0,39698,2,2,387.6541275111453,193.82706375557265,2,2,,,1,FIRE,False,,
79396,double_dqn,372,,,0.0,0.0,0.05,0.0018309594597667456,1.3184010982513428,2.4132816791534424,0.42993274331092834,1.3092113733291626,2.3165524005889893,0.04558960348367691,0.17678236961364746,0.38220253586769104,10000,10000,1.0,387.65401735394363,387.65401735394363,19600,True,159,79000,0.0,0.0,0,NOOP,greedy,16426,22454,17406,23110,8232,71164,0.10368280517910222,1,39698,2,2,387.65401735394363,193.82700867697181,2,2,,,0,NOOP,False,,
79795,double_dqn,372,,,6.0,6.0,0.05,0.0026786504313349724,1.3028349876403809,2.3327407836914062,0.37072068452835083,1.3074864149093628,2.248777151107788,0.0490657277405262,0.277133584022522,0.21590091288089752,10000,10000,1.0,387.6846808264495,387.6846808264495,19700,True,160,79500,1.0,1.0,3,LEFT,greedy,16509,22503,17482,23302,8265,71531,0.10357662038197403,0,39898,2,2,387.6846808264495,193.84234041322475,2,2,,,3,LEFT,False,,
79796,double_dqn,372,,,5.0,5.0,0.05,0.0026786504313349724,1.3028349876403809,2.3327407836914062,0.37072068452835083,1.3074864149093628,2.248777151107788,0.0490657277405262,0.277133584022522,0.21590091288089752,10000,10000,1.0,387.6845781731128,387.6845781731128,19700,True,160,79500,0.0,0.0,3,LEFT,greedy,16509,22503,17482,23302,8265,71531,0.10357662038197403,1,39898,2,2,387.6845781731128,193.8422890865564,2,2,,,3,LEFT,False,,
80001,double_dqn,373,7.0,348,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.6971598245458,387.6971598245458,19751,False,161,80000,0.0,0.0,3,LEFT,greedy,16535,22535,17520,23412,8278,71724,0.10347241318967026,0,40001,2,2,387.6971598245458,193.8485799122729,2,2,,,3,LEFT,False,,
80195,double_dqn,373,,,2.0,2.0,0.05,0.0014917543157935143,1.2405657768249512,2.02436900138855,0.49903404712677,1.261519193649292,2.12178373336792,0.03693801164627075,0.19752836227416992,0.2067737579345703,10000,10000,1.0,387.7383804944852,387.7383804944852,19800,True,161,80000,0.0,0.0,3,LEFT,greedy,16587,22589,17541,23479,8284,71912,0.10329692253977754,0,40098,2,2,387.7383804944852,193.8691902472426,2,2,,,3,LEFT,False,,
80196,double_dqn,373,,,8.0,8.0,0.05,0.0014917543157935143,1.2405657768249512,2.02436900138855,0.49903404712677,1.261519193649292,2.12178373336792,0.03693801164627075,0.19752836227416992,0.2067737579345703,10000,10000,1.0,387.73827288849895,387.73827288849895,19800,True,161,80000,0.0,0.0,2,RIGHT,greedy,16587,22589,17541,23479,8284,71912,0.10329692253977754,1,40098,2,2,387.73827288849895,193.86913644424948,2,2,,,2,RIGHT,False,,
80308,double_dqn,374,9.0,465,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.7749441832725,387.7749441832725,19828,True,161,80000,0.0,0.0,1,FIRE,greedy,16593,22626,17564,23525,8291,72017,0.1032400259002839,1,40154,2,2,387.7749441832725,193.88747209163625,2,2,,,1,FIRE,False,,
80419,double_dqn,375,3.0,209,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.8160866511466,387.8160866511466,19856,True,161,80000,0.0,0.0,3,LEFT,greedy,16596,22657,17583,23584,8300,72120,0.10320815717483213,0,40210,2,2,387.8160866511466,193.9080433255733,2,2,,,3,LEFT,False,,
80595,double_dqn,375,,,2.0,2.0,0.05,0.002836064202710986,1.2273545265197754,2.2766828536987305,0.31308871507644653,1.2564654350280762,2.073125123977661,0.06035599485039711,0.20355772972106934,0.3660396635532379,10000,10000,1.0,387.8761141976593,387.8761141976593,19900,True,162,80500,0.0,0.0,2,RIGHT,greedy,16673,22685,17611,23627,8308,72288,0.1030820388108591,0,40298,2,2,387.8761141976593,193.93805709882966,2,2,,,2,RIGHT,False,,
80596,double_dqn,375,,,2.0,2.0,0.05,0.002836064202710986,1.2273545265197754,2.2766828536987305,0.31308871507644653,1.2564654350280762,2.073125123977661,0.06035599485039711,0.20355772972106934,0.3660396635532379,10000,10000,1.0,387.8760010761864,387.8760010761864,19900,True,162,80500,0.0,0.0,0,NOOP,greedy,16673,22685,17611,23627,8308,72288,0.1030820388108591,1,40298,2,2,387.8760010761864,193.9380005380932,2,2,,,0,NOOP,False,,
80760,double_dqn,376,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.9165627669961,387.9165627669961,19941,True,162,80500,0.0,0.0,1,FIRE,greedy,16689,22716,17663,23692,8317,72443,0.1029841505695889,1,40380,2,2,387.9165627669961,193.95828138349805,2,2,,,1,FIRE,False,,
80995,double_dqn,376,,,5.0,5.0,0.05,0.005547577515244484,1.4183741807937622,2.2857303619384766,0.3849625587463379,1.4757099151611328,2.3837013244628906,0.08585502207279205,0.20868003368377686,0.3092653155326843,10000,10000,1.0,388.00348654138577,388.00348654138577,20000,True,162,80500,0.0,0.0,0,NOOP,greedy,16731,22748,17711,23806,8327,72669,0.10280754605165687,0,40498,2,2,388.00348654138577,194.00174327069288,2,2,,,0,NOOP,False,,
80996,double_dqn,376,,,2.0,2.0,0.05,0.005547577515244484,1.4183741807937622,2.2857303619384766,0.3849625587463379,1.4757099151611328,2.3837013244628906,0.08585502207279205,0.20868003368377686,0.3092653155326843,10000,10000,1.0,388.00330215901306,388.00330215901306,20000,True,162,80500,0.0,0.0,2,RIGHT,greedy,16731,22748,17711,23806,8327,72669,0.10280754605165687,1,40498,2,2,388.00330215901306,194.00165107950653,2,2,,,2,RIGHT,False,,
81187,double_dqn,377,7.0,384,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.0768820474286,388.0768820474286,20048,True,163,81000,0.0,0.0,0,NOOP,greedy,16849,22766,17742,23831,8336,72852,0.10267527220771543,0,40594,2,2,388.0768820474286,194.0384410237143,2,2,,,0,NOOP,False,,
81395,double_dqn,377,,,2.0,2.0,0.05,0.0025808378122746944,1.2787084579467773,2.275371789932251,0.3018832504749298,1.2611188888549805,2.3207039833068848,0.055309221148490906,0.18735259771347046,0.28984251618385315,10000,10000,1.0,388.1506132704211,388.1506132704211,20100,True,163,81000,0.0,0.0,3,LEFT,greedy,16901,22795,17793,23907,8346,73050,0.10253575114256229,0,40698,2,2,388.1506132704211,194.07530663521055,2,2,,,3,LEFT,False,,
81396,double_dqn,377,,,5.0,5.0,0.05,0.0025808378122746944,1.2787084579467773,2.275371789932251,0.3018832504749298,1.2611188888549805,2.3207039833068848,0.055309221148490906,0.18735259771347046,0.28984251618385315,10000,10000,1.0,388.1505029531424,388.1505029531424,20100,True,163,81000,0.0,0.0,2,RIGHT,greedy,16901,22795,17793,23907,8346,73050,0.10253575114256229,1,40698,2,2,388.1505029531424,194.0752514765712,2,2,,,2,RIGHT,False,,
81568,double_dqn,378,7.0,404,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.1917630052327,388.1917630052327,20143,True,164,81500,0.0,0.0,1,FIRE,greedy,16963,22819,17836,23950,8350,73218,0.1023685759121224,1,40784,2,2,388.1917630052327,194.09588150261635,2,2,,,1,FIRE,False,,
81795,double_dqn,378,,,5.0,5.0,0.05,0.0046863858588039875,1.2226746082305908,2.0015153884887695,0.29339367151260376,1.1879382133483887,1.9493718147277832,0.07288253307342529,0.3504558503627777,0.47885799407958984,10000,10000,1.0,388.2882564611836,388.2882564611836,20200,True,164,81500,0.0,0.0,1,FIRE,fire_reset,17010,22863,17915,24008,8367,73429,0.10229106557777887,0,40898,2,2,388.2882564611836,194.1441282305918,2,2,,,3,LEFT,True,after_life_loss,
81796,double_dqn,378,,,1.0,1.0,0.05,0.0046863858588039875,1.2226746082305908,2.0015153884887695,0.29339367151260376,1.1879382133483887,1.9493718147277832,0.07288253307342529,0.3504558503627777,0.47885799407958984,10000,10000,1.0,388.2881484487388,388.2881484487388,20200,True,164,81500,0.0,0.0,0,NOOP,greedy,17010,22863,17915,24008,8367,73429,0.10229106557777887,1,40898,2,2,388.2881484487388,194.1440742243694,2,2,,,0,NOOP,False,,
81841,double_dqn,379,5.0,327,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.29361265236065,388.29361265236065,20211,False,164,81500,0.0,0.0,3,LEFT,greedy,17020,22875,17925,24022,8369,73473,0.10225800933506024,0,40921,2,2,388.29361265236065,194.14680632618033,2,2,,,3,LEFT,False,,
82195,double_dqn,379,,,3.0,3.0,0.05,0.0048321946524083614,1.3082010746002197,2.3127310276031494,0.35173842310905457,1.3495208024978638,2.368469476699829,0.07291100919246674,0.263202428817749,0.4463985860347748,10000,10000,1.0,388.42606904443335,388.42606904443335,20300,True,165,82000,0.0,0.0,3,LEFT,greedy,17090,22905,18039,24162,8385,73811,0.10201226337048032,0,41098,2,2,388.42606904443335,194.21303452221667,2,2,,,3,LEFT,False,,
82196,double_dqn,379,,,5.0,5.0,0.05,0.0048321946524083614,1.3082010746002197,2.3127310276031494,0.35173842310905457,1.3495208024978638,2.368469476699829,0.07291100919246674,0.263202428817749,0.4463985860347748,10000,10000,1.0,388.42596515243383,388.42596515243383,20300,True,165,82000,0.0,0.0,0,NOOP,greedy,17090,22905,18039,24162,8385,73811,0.10201226337048032,1,41098,2,2,388.42596515243383,194.21298257621692,2,2,,,0,NOOP,False,,
82212,double_dqn,380,5.0,322,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.4165438600721,388.4165438600721,20304,True,165,82000,0.0,0.0,3,LEFT,greedy,17091,22905,18045,24171,8385,73827,0.10199240986717267,1,41106,2,2,388.4165438600721,194.20827193003606,2,2,,,3,LEFT,False,,
82555,double_dqn,381,6.0,357,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.39047008156814,388.39047008156814,20390,True,166,82500,0.0,0.0,3,LEFT,greedy,17131,22929,18181,24315,8405,74151,0.10180968070158437,0,41278,2,2,388.39047008156814,194.19523504078407,2,2,,,3,LEFT,False,,
82595,double_dqn,381,,,0.0,0.0,0.05,0.0036293393932282925,1.3586523532867432,2.4166758060455322,0.13823994994163513,1.4111058712005615,2.5529656410217285,0.062292397022247314,0.2098991870880127,0.3169145882129669,10000,10000,1.0,388.37967358302086,388.37967358302086,20400,True,166,82500,0.0,0.0,1,FIRE,random,17133,22932,18193,24338,8407,74189,0.10178459005278706,0,41298,2,2,388.37967358302086,194.18983679151043,2,2,,,1,FIRE,False,,
82596,double_dqn,381,,,3.0,3.0,0.05,0.0036293393932282925,1.3586523532867432,2.4166758060455322,0.13823994994163513,1.4111058712005615,2.5529656410217285,0.062292397022247314,0.2098991870880127,0.3169145882129669,10000,10000,1.0,388.3795567047011,388.3795567047011,20400,True,166,82500,0.0,0.0,3,LEFT,greedy,17133,22932,18193,24338,8407,74189,0.10178459005278706,1,41298,2,2,388.3795567047011,194.18977835235054,2,2,,,3,LEFT,False,,
82848,double_dqn,382,5.0,318,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.3666589878113,388.3666589878113,20463,True,166,82500,0.0,0.0,1,FIRE,greedy,17167,22982,18278,24421,8418,74430,0.10160776361529548,1,41424,2,2,388.3666589878113,194.18332949390566,2,2,,,1,FIRE,False,,
82995,double_dqn,382,,,3.0,3.0,0.05,0.002620188519358635,1.1819205284118652,2.1752431392669678,0.3542279303073883,1.1905981302261353,2.1904046535491943,0.05382949113845825,0.1917973756790161,0.14335845410823822,10000,10000,1.0,388.3852237371355,388.3852237371355,20500,True,166,82500,0.0,0.0,3,LEFT,greedy,17189,22995,18324,24488,8430,74566,0.10157116005590631,0,41498,2,2,388.3852237371355,194.19261186856775,2,2,,,3,LEFT,False,,
82996,double_dqn,382,,,1.0,1.0,0.05,0.002620188519358635,1.1819205284118652,2.1752431392669678,0.3542279303073883,1.1905981302261353,2.1904046535491943,0.05382949113845825,0.1917973756790161,0.14335845410823822,10000,10000,1.0,388.38502563274176,388.38502563274176,20500,True,166,82500,0.0,0.0,0,NOOP,greedy,17189,22995,18324,24488,8430,74566,0.10157116005590631,1,41498,2,2,388.38502563274176,194.19251281637088,2,2,,,0,NOOP,False,,
83307,double_dqn,383,6.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.36537862877265,388.36537862877265,20578,True,167,83000,0.0,0.0,3,LEFT,greedy,17214,23038,18391,24665,8457,74851,0.10151486051759735,0,41654,2,2,388.36537862877265,194.18268931438632,2,2,,,3,LEFT,False,,
83395,double_dqn,383,,,1.0,1.0,0.05,0.005236349999904633,1.3959877490997314,2.224289894104004,0.44061750173568726,1.435380220413208,2.176877737045288,0.06990766525268555,0.3038374185562134,0.23984290659427643,10000,10000,1.0,388.3417860543927,388.3417860543927,20600,True,167,83000,0.0,0.0,3,LEFT,greedy,17219,23057,18417,24703,8460,74936,0.10144371432682622,0,41698,2,2,388.3417860543927,194.17089302719634,2,2,,,3,LEFT,False,,
